"Row.names"	"logFC"	"logCPM"	"PValue"	"SGN_annotation"	"AGI"	"symbol"	"gene_name"	"X..identity"	"alignment.length"	"e.value"	"bit.score"	"percent.query.align"
"Solyc01g109500.2.1"	5.19429199602045	4.45105919018118	1.41745241071445e-06	"BURP domain-containing protein (AHRD V1 *--- B2ZPK5_SOLTU); contains Interpro domain(s)  IPR004873  BURP "	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc01g111840.2.1"	3.93085145984072	4.17923567898543	0.000480598259984552	"MFS-type drug efflux transporter P55 (AHRD V1 *--* MFS55_MYCTU); contains Interpro domain(s)  IPR016196  Major facilitator superfamily, general substrate transporter "	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc02g032660.2.1"	5.09512651285287	2.63574336695208	0.00247416691118394	"MATE efflux family protein expressed (AHRD V1 **-- Q10HY1_ORYSJ); contains Interpro domain(s)  IPR002528  Multi antimicrobial extrusion protein MatE "	"AT3G21690"	NA	"MATE efflux family protein; similar to MATE efflux family protein [Arabidopsis thaliana] (TAIR:AT1G11670.1); similar to MATE efflux family protein [Arabidopsis thaliana] (TAIR:AT1G61890.1); similar to MATE efflux family protein, expressed [Oryza sativa (japonica cultivar-group)] (GB:ABF97209.1); similar to MATE efflux family protein, expressed [Oryza sativa (japonica cultivar-group)] (GB:ABF97220.1); similar to putative MATE efflux family protein [Oryza sativa (japonica cultivar-group)] (GB:AAS01962.1); contains InterPro domain Multi antimicrobial extrusion protein MatE; (InterPro:IPR002528)"	71.24	459	6e-174	607	90.69306931
"Solyc02g071700.2.1"	8.49539507744372	5.39690350782524	1.23355414842778e-09	"GDSL esterase/lipase At1g29670 (AHRD V1 ***- GDL15_ARATH); contains Interpro domain(s)  IPR001087  Lipase, GDSL "	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc02g071710.2.1"	9.07916370347238	5.94437734239991	1.91008737773385e-11	"GDSL esterase/lipase At1g29670 (AHRD V1 ***- GDL15_ARATH); contains Interpro domain(s)  IPR001087  Lipase, GDSL "	"AT1G29670"	NA	"GDSL-motif lipase/hydrolase family protein; similar to GDSL-motif lipase/hydrolase family protein [Arabidopsis thaliana] (TAIR:AT1G29660.1); similar to GDSL-lipase 1 [Capsicum annuum] (GB:AAZ23955.1); contains InterPro domain Lipolytic enzyme, G-D-S-L; (InterPro:IPR001087)"	50.41	367	5e-101	364	95.01312336
"Solyc02g072440.2.1"	2.73919655325792	3.16155224023607	0.00446757558542855	"Receptor like kinase, RLK"	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc02g077050.2.1"	3.33922025478088	3.04827831403112	0.00341438395030095	"Cathepsin B-like cysteine proteinase (AHRD V1 **-* CYSP_SCHMA); contains Interpro domain(s)  IPR013128  Peptidase C1A, papain "	"AT5G45890"	"SAG12"	"Senescence-associated gene 12 (SAG12) encoding a cysteine protease influenced by cytokinin, auxin, and sugars.Localized to special vacuole found during senescence called senescence associated vacuoles which are different from central vacuole in the tonoplast composition and pH."	51.91	314	2e-82	302	89.18128655
"Solyc02g077950.1.1"	3.3200913089639	4.60672052559072	4.4503714583702e-05	"Dof zinc finger protein (AHRD V1 ***- Q0PY33_SOLLC); contains Interpro domain(s)  IPR003851  Zinc finger, Dof-type "	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc02g080120.1.1"	7.07176134194732	4.13491479401765	2.0016400058738e-06	"Gibberellin 2-beta-dioxygenase 7 (AHRD V1 **-* B6SZM8_MAIZE); contains Interpro domain(s)  IPR005123  Oxoglutarate and iron-dependent oxygenase "	"AT4G21200"	"ATGA2OX8"	"Encodes a protein with gibberellin 2-oxidase activity which acts specifically on C-20 gibberellins."	61.42	337	5e-122	434	86.61417323
"Solyc02g080520.2.1"	2.80727295294585	3.59472419893863	0.00113244048491177	"Os04g0625000 protein (Fragment) (AHRD V1 *-*- Q0J9Y7_ORYSJ)"	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc02g080900.2.1"	6.72068676594229	3.89750980365317	1.47532703755805e-05	"Genomic DNA chromosome 5 TAC clone K6A12 (AHRD V1 **-- Q9FGR6_ARATH)"	"AT1G11915"	NA	"similar to unknown protein [Arabidopsis thaliana] (TAIR:AT3G17350.1); similar to Os05g0409100 [Oryza sativa (japonica cultivar-group)] (GB:NP_001055526.1); similar to Os06g0364500 [Oryza sativa (japonica cultivar-group)] (GB:NP_001057608.1)"	63.53	329	4e-111	397	98.75
"Solyc02g084950.2.1"	7.71231299365724	6.73898954506157	1.64164289199904e-13	"Carboxyl methyltransferase 4 (AHRD V1 **** B0ZB58_HUMLU); contains Interpro domain(s)  IPR005299  SAM dependent carboxyl methyltransferase "	"AT4G36470"	NA	"S-adenosyl-L-methionine:carboxyl methyltransferase family protein; similar to JMT (JASMONIC ACID CARBOXYL METHYLTRANSFERASE), jasmonate O-methyltransferase [Arabidopsis thaliana] (TAIR:AT1G19640.1); similar to putative S-adenosyl-L-methionine:jasmonic acid carboxyl methyltransferase [Oryza sativa (japonica cultivar-group)] (GB:BAB64171.1); contains InterPro domain SAM dependent carboxyl methyltransferase; (InterPro:IPR005299)"	57.8	372	2e-127	452	98.92183288
"Solyc02g085600.1.1"	4.12127465509916	3.62374137218496	0.000497790925095157	"GRAS family transcription factor (AHRD V1 **-* B9HET8_POPTR); contains Interpro domain(s)  IPR005202  GRAS transcription factor "	"AT4G36710"	NA	"scarecrow transcription factor family protein; similar to scarecrow-like transcription factor 6 (SCL6) [Arabidopsis thaliana] (TAIR:AT4G00150.1); similar to SCARECROW-like protein [Brassica napus] (GB:AAT75161.1); contains InterPro domain GRAS transcription factor; (InterPro:IPR005202)"	51.36	479	8e-117	417	86.03351955
"Solyc02g086460.2.1"	2.84676602850907	3.86018612173024	0.000422719405531525	"Unknown Protein (AHRD V1)"	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc02g088690.2.1"	1.68797747467267	3.20650015664485	0.0498431131123509	"UDP-glucose 6-dehydrogenase (AHRD V1 **** B6TBY8_MAIZE); contains Interpro domain(s)  IPR001732  UDP-glucose/GDP-mannose dehydrogenase, N-terminal "	"AT3G29360"	NA	"UDP-glucose 6-dehydrogenase, putative; similar to ATUGD1/UGD1 (UDP-glucose dehydrogenase 1), UDP-glucose 6-dehydrogenase [Arabidopsis thaliana] (TAIR:AT1G26570.1); similar to UDP-glucose 6-dehydrogenase, putative [Arabidopsis thaliana] (TAIR:AT5G39320.1); similar to UDP-glucose 6-dehydrogenase, putative [Arabidopsis thaliana] (TAIR:AT5G15490.1); similar to UDP-glucose 6-dehydrogenase (UDP-Glc dehydrogenase) (UDP-GlcDH) (UDPGDH) (GB:Q96558); similar to UDP-glucose dehydrogenase [Cinnamomum osmophloeum] (GB:AAR84297.1); similar to putative UDP-glucose dehydrogenase 1 [Nicotiana tabacum] (GB:AAT40105.1); contains InterPro domain UDP-glucose/GDP-mannose dehydrogenase; (InterPro:IPR001732); contains InterPro domain 6-phosphogluconate dehydrogenase, C-terminal-like; (InterPro:IPR008927)"	92.99	314	4e-173	603	98.73817035
"Solyc02g089650.2.1"	6.12614322307248	3.42436283313311	0.000274827963906081	"Unknown Protein (AHRD V1); contains Interpro domain(s)  IPR010683  Protein of unknown function DUF1262 "	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc02g092590.2.1"	3.88862404237632	4.92345694558731	2.23711577289782e-05	"Os03g0604500 protein (Fragment) (AHRD V1 *-*- C7J083_ORYSJ)"	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc02g092810.2.1"	5.10116951360365	2.65795528163736	0.00247416691118394	"RNA-binding protein MEX3C (AHRD V1 *-*- MEX3C_MOUSE); contains Interpro domain(s)  IPR001841  Zinc finger, RING-type "	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc02g094190.2.1"	2.69982107139115	3.17642364388766	0.00537948641793902	"Nodulin family protein (AHRD V1 ***- D7M603_ARALY); contains Interpro domain(s)  IPR010658  Nodulin-like "	"AT3G01930"	NA	"nodulin family protein; similar to nodulin family protein [Arabidopsis thaliana] (TAIR:AT5G14120.1); similar to nodulin-like protein [Poncirus trifoliata] (GB:AAN62343.1); similar to Os08g0532400 [Oryza sativa (japonica cultivar-group)] (GB:NP_001062339.1); similar to Os04g0388700 [Oryza sativa (japonica cultivar-group)] (GB:NP_001052632.1); contains InterPro domain Nodulin-like; (InterPro:IPR010658)"	73.82	592	0	819	98.98477157
"Solyc03g006360.2.1"	4.26932653780642	3.58342930446061	0.000203624771640785	"Auxin-repressed protein (AHRD V1 ***- Q6PXE1_9SOLN); contains Interpro domain(s)  IPR008406  Dormancyauxin associated "	"AT1G28330"	"DRM1"	"dormancy-associated protein (DRM1)"	55.38	130	1e-30	128	98.47328244
"Solyc03g007760.2.1"	3.80558093818483	4.04110170726755	0.000122240251302058	"Cell division protease ftsH (AHRD V1 *--- FTSH_SHIFL); contains Interpro domain(s)  IPR003959  ATPase, AAA-type, core "	"AT4G28000"	NA	"AAA-type ATPase family protein; similar to AAA-type ATPase family protein [Arabidopsis thaliana] (TAIR:AT1G64110.2); similar to ATP binding / nucleoside-triphosphatase/ nucleotide binding [Arabidopsis thaliana] (TAIR:AT5G52882.1); similar to AAA ATPase, central re (GB:ABE83074.1); similar to AAA ATPase, central re (GB:ABE87117.1); similar to AAA ATPase, central re (GB:ABE79750.1); contains InterPro domain AAA-protein subdomain; (InterPro:IPR003960); contains InterPro domain AAA ATPase; (InterPro:IPR003593); contains InterPro domain AAA ATPase, central region; (InterPro:IPR003959)"	70.6	806	0	1035	96.37243047
"Solyc03g034370.1.1"	5.12434941190601	2.74563893784563	0.00324023556244924	"Unknown Protein (AHRD V1)"	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc03g044100.2.1"	2.07021933941645	3.41509904269061	0.0139003421998227	"Peroxidase 5 (AHRD V1 **** B6E500_LITCN); contains Interpro domain(s)  IPR002016  Haem peroxidase, plant/fungal/bacterial "	"AT4G37530"	NA	"peroxidase, putative; Identical to Peroxidase 51 precursor (EC 1.11.1.7) (Atperox P51) (ATP37) (PER51) [Arabidopsis Thaliana] (GB:Q9SZE7;GB:Q8VYK8); similar to peroxidase 50 (PER50) (P50) (PRXR2) [Arabidopsis thaliana] (TAIR:AT4G37520.1); similar to peroxidase 1 [Artemisia annua] (GB:AAO45182.1); contains InterPro domain Haem peroxidase; (InterPro:IPR010255); contains InterPro domain Haem peroxidase, plant/fungal/bacterial; (InterPro:IPR002016); contains InterPro domain Plant peroxidase; (InterPro:IPR000823)"	70.23	309	2e-132	468	92.77108434
"Solyc03g080100.2.1"	6.39312936444686	3.6606817625756	8.58120837799595e-05	"Copper-translocating P-type ATPase (AHRD V1 *--- Q3JHP1_BURP1); contains Interpro domain(s)  IPR006121  Heavy metal transport/detoxification protein "	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc03g081230.1.1"	6.3124918322409	3.57302965000336	0.000118292622838915	"NHL1 (Fragment) (AHRD V1 **-- B0LZI2_ARATH); contains Interpro domain(s)  IPR010847  Harpin-induced 1 "	"AT5G53730"	NA	"harpin-induced family protein / HIN1 family protein / harpin-responsive family protein; similar to harpin-induced family protein / HIN1 family protein / harpin-responsive family protein [Arabidopsis thaliana] (TAIR:AT3G44220.1); similar to Hairpin-induced family protein [Ipomoea nil] (GB:BAE94402.1); contains InterPro domain Harpin-induced 1; (InterPro:IPR010847)"	59.76	164	4e-52	201	75.70093458
"Solyc03g081260.2.1"	8.5813163085513	5.45057215762751	6.45613904954155e-10	"Subtilisin-like protease-like protein (AHRD V1 **-- Q9T0B5_ARATH); contains Interpro domain(s)  IPR015500  Peptidase S8, subtilisin-related "	"AT1G32960"	"ATSBT3.3"	"subtilase family protein; similar to subtilase family protein [Arabidopsis thaliana] (TAIR:AT1G32950.1); similar to subtilase family protein [Arabidopsis thaliana] (TAIR:AT4G10540.1); similar to subtilase family protein [Arabidopsis thaliana] (TAIR:AT1G32940.1); similar to Os09g0530800 [Oryza sativa (japonica cultivar-group)] (GB:NP_001063751.1); similar to Protease-associated PA; Proteinase inhibitor I9, subtilisin propeptide [Medicago truncatula] (GB:ABE90461.1); contains InterPro domain Protease-associated PA; (InterPro:IPR003137); contains InterPro domain Peptidase S8 and S53, subtilisin, kexin, sedolisin; (InterPro:IPR000209); contains InterPro domain Proteinase inhibitor I9, subtilisin propeptide; (InterPro:IPR010259); contains InterPro domain Proteinase inhibitor, propeptide; (InterPro:IPR009020)"	56.28	741	0	811	99.04502046
"Solyc03g093330.2.1"	2.29253472567172	5.35463981257334	0.0076529088694317	"Receptor like kinase, RLK"	"AT5G61480"	"PXY"	"leucine-rich repeat transmembrane protein kinase, putative; similar to leucine-rich repeat transmembrane protein kinase, putative [Arabidopsis thaliana] (TAIR:AT4G28650.1); similar to CLAVATA1 receptor kinase (CLV1) [Arabidopsis thaliana] (TAIR:AT1G08590.1); similar to BAM1 (big apical meristem 1), ATP binding / kinase/ protein serine/threonine kinase [Arabidopsis thaliana] (TAIR:AT5G65700.1); similar to putative receptor-like protein kinase 1 [Oryza sativa (japonica cultivar-group)] (GB:AAP68887.1); similar to Protein kinase; Actin-binding, actinin-type [Medicago truncatula] (GB:ABE92015.1); similar to Hypothetical protein [Oryza sativa (japonica cultivar-group)] (GB:AAO17351.1); contains InterPro domain Protein kinase-like; (InterPro:IPR011009); contains InterPro domain Leucine-rich repeat; (InterPro:IPR001611); contains InterPro domain Protein kinase; (InterPro:IPR000719); contains InterPro domain Leucine-rich repeat, plant specific; (InterPro:IPR007090); contains InterPro domain Serine/threonine protein kinase, active site; (InterPro:IPR008271); contains InterPro domain Leucine rich repeat, N-terminal; (InterPro:IPR013210)"	62.08	973	0	1176	93.99796541
"Solyc03g112390.2.1"	3.4043967427965	3.08549217459934	0.0027577317267539	"Myb transcription factor (AHRD V1 *--- D6BV29_ORYSJ); contains Interpro domain(s)  IPR015495  Myb transcription factor "	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc03g112760.2.1"	2.18910439829052	3.19054293699363	0.01419462446554	"Unknown Protein (AHRD V1)"	"AT3G48200"	NA	"similar to Os05g0594500 [Oryza sativa (japonica cultivar-group)] (GB:NP_001056507.1); similar to IMP dehydrogenase/GMP reductase [Medicago truncatula] (GB:ABE93579.1); contains domain gb def: Hypothetical protein At3g48200 (PTHR12326:SF1); contains domain UNCHARACTERIZED (PTHR12326)"	55.44	1066	0	1077	97.40980574
"Solyc03g113460.1.1"	3.06179368377264	2.83938661067924	0.00834083670757998	"Alcohol dehydrogenase (Fragment) (AHRD V1 ***- Q6R4Y6_ZEALU); contains Interpro domain(s)  IPR002347  Glucose/ribitol dehydrogenase "	"AT2G47130"	NA	"short-chain dehydrogenase/reductase (SDR) family protein; similar to short-chain dehydrogenase/reductase (SDR) family protein [Arabidopsis thaliana] (TAIR:AT3G29260.1); similar to 3-beta hydroxysteroid dehydrogenase [Di (GB:AAV68714.1); contains InterPro domain Short-chain dehydrogenase/reductase SDR; (InterPro:IPR002198); contains InterPro domain Glucose/ribitol dehydrogenase; (InterPro:IPR002347)"	53.14	239	2e-66	249	88.76404494
"Solyc03g119060.2.1"	9.30354320354993	6.13780965374247	3.74884260851595e-12	"Alpha-dioxygenase 2 (AHRD V1 **-- Q5WM33_SOLLC); contains Interpro domain(s)  IPR002007  Haem peroxidase, animal "	"AT1G73680"	"ALPHA"	"pathogen-responsive alpha-dioxygenase, putative; similar to ALPHA-DOX1 (ALPHA-DIOXYGENASE 1) [Arabidopsis thaliana] (TAIR:AT3G01420.1); similar to TPA: TPA_exp: alpha-dioxygenase 3 [Lycopersicon esculentum] (GB:DAA01542.1); similar to alpha-dioxygenase 2 [Solanum lycopersicum] (GB:CAH64542.1); similar to alpha-DOX2 [Lycopersicon esculentum] (GB:AAR05647.1); contains InterPro domain Animal haem peroxidase; (InterPro:IPR002007); contains InterPro domain Haem peroxidase; (InterPro:IPR010255)"	72.11	631	0	937	99.52606635
"Solyc03g121170.2.1"	3.2206624831301	4.72363995102011	4.39428860027326e-05	"GDSL esterase/lipase At5g22810 (AHRD V1 ***- GDL78_ARATH); contains Interpro domain(s)  IPR001087  Lipase, GDSL "	"AT3G16370"	NA	"GDSL-motif lipase/hydrolase family protein; similar to GDSL-motif lipase, putative [Arabidopsis thaliana] (TAIR:AT5G22810.1); similar to Lipolytic enzyme, G-D-S-L [Medicago truncatula] (GB:ABE90349.1); contains InterPro domain Lipolytic enzyme, G-D-S-L; (InterPro:IPR001087)"	65.38	338	2e-134	475	80.62200957
"Solyc04g007390.2.1"	3.28048830945209	2.99018365005857	0.00424335684593278	"Serine/threonine protein kinase family protein (AHRD V1 **** C6ZRM5_SOYBN); contains Interpro domain(s)  IPR002290  Serine/threonine protein kinase "	"AT1G25390"	NA	"protein kinase family protein; similar to serine/threonine protein kinase family protein [Arabidopsis thaliana] (TAIR:AT5G38210.1); similar to wall-associated kinase 4-like [Oryza sativa (japonica cultivar-group)] (GB:BAD82478.1); similar to Os01g0136400 [Oryza sativa (japonica cultivar-group)] (GB:NP_001041957.1); similar to Os05g0550800 [Oryza sativa (japonica cultivar-group)] (GB:NP_001056244.1); contains InterPro domain Protein kinase-like; (InterPro:IPR011009); contains InterPro domain Protein kinase; (InterPro:IPR000719); contains InterPro domain Serine/threonine protein kinase, active site; (InterPro:IPR008271)"	66.17	334	1e-121	432	98.51190476
"Solyc04g014650.2.1"	3.52457894395386	3.66811930685928	0.000430927107869921	"Receptor like kinase, RLK"	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc04g015980.2.1"	5.21058838668878	2.75010919914441	0.00190098245576324	"Receptor like kinase, RLK"	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc04g025270.1.1"	-5.05487988247029	3.24088006688308	6.72601733964285e-10	"Pol polyprotein (AHRD V1 ***- Q94FM1_CITPA)"	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc04g054220.2.1"	6.34672989195788	3.54042708934557	0.000100641539013042	"Cytochrome P450"	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc04g071800.2.1"	5.68759294806224	3.11387280723517	0.00181866598364261	"Cytochrome P450"	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc04g072940.2.1"	6.95989938713519	4.10601404511934	4.06904749983811e-06	"Unknown Protein (AHRD V1)"	"AT1G78110"	NA	"similar to unknown protein [Arabidopsis thaliana] (TAIR:AT1G22230.1); similar to Os09g0370000 [Oryza sativa (japonica cultivar-group)] (GB:NP_001063016.1); similar to Os02g0753400 [Oryza sativa (japonica cultivar-group)] (GB:NP_001048146.1); similar to hypothetical protein [Oryza sativa (japonica cultivar-group)] (GB:BAD15567.1)"	50.43	349	2e-68	256	95.82089552
"Solyc04g073950.1.1"	6.05377445661229	3.28383388172244	0.000391863255691769	"VQ motif family protein expressed (AHRD V1 *-*- Q10KE8_ORYSJ); contains Interpro domain(s)  IPR008889  VQ "	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc04g074390.2.1"	5.37769735377223	2.85718292641968	0.00114205354702899	"UDP-glucuronosyltransferase (AHRD V1 **-* Q5UB81_ARATH); contains Interpro domain(s)  IPR002213  UDP-glucuronosyl/UDP-glucosyltransferase "	"AT1G22360"	"AtUGT85A2"	"UDP-glucoronosyl/UDP-glucosyl transferase family protein; similar to UDP-glucoronosyl/UDP-glucosyl transferase family protein [Arabidopsis thaliana] (TAIR:AT1G22340.1); similar to transcription factor/ transferase, transferring glycosyl groups [Arabidopsis thaliana] (TAIR:AT1G22380.1); similar to UGT85A1 (UDP-glucosyl transferase 85A1), UDP-glycosyltransferase/ transferase, transferring glycosyl groups / transferase, transferring hexosyl groups [Arabidopsis thaliana] (TAIR:AT1G22400.1); similar to glycosyltransferase NTGT5b [Nicotiana tabacum] (GB:BAD93690.1); similar to glycosyltransferase NTGT5a [Nicotiana tabacum] (GB:BAD93689.1); contains InterPro domain UDP-glucuronosyl/UDP-glucosyltransferase; (InterPro:IPR002213)"	62.08	480	5e-175	610	98.3436853
