"ITAG"	"logFC"	"logCPM"	"PValue"	"SGN_annotation"	"AGI"	"symbol"	"gene_name"	"X..identity"	"alignment.length"	"e.value"	"bit.score"	"percent.query.align"
"Solyc12g007120.1.1"	-1.60188456779402	5.32261936056075	0.0195066905393953	"Signal peptidase I (AHRD V1 *-*- B1WP51_CYAA5); contains Interpro domain(s)  IPR000223  Peptidase S26A, signal peptidase I "	"AT3G24590"	"PLSP1"	"signal peptidase I family protein; similar to chloroplast thylakoidal processing peptidase [Arabidopsis thaliana] (TAIR:AT2G30440.1); similar to chloroplast thylakoidal processing peptidase [Medicago sativa] (GB:AAZ32902.1); similar to Os02g0267000 [Oryza sativa (japonica cultivar-group)] (GB:NP_001046509.1); similar to Os09g0453400 [Oryza sativa (japonica cultivar-group)] (GB:NP_001063344.1); contains InterPro domain Peptidase S26A, signal peptidase I; (InterPro:IPR000223); contains InterPro domain Peptidase S24 and S26, C-terminal region; (InterPro:IPR011056); contains InterPro domain Peptidase S24, S26A and S26B; (InterPro:IPR006198)"	64.09	298	2e-96	348	95.72368421
"Solyc12g007180.1.1"	1.71024018230916	3.94944439794127	0.015887147095509	"Tesmin/TSO1-like CXC domain-containing protein (AHRD V1 *--- Q54TZ5_DICDI); contains Interpro domain(s)  IPR005172  Tesmin/TSO1-like, CXC "	"AT4G29000"	NA	"tesmin/TSO1-like CXC domain-containing protein; similar to tesmin/TSO1-like CXC domain-containing protein [Arabidopsis thaliana] (TAIR:AT2G20110.1); similar to Tesmin/TSO1-like, CXC [Medicago truncatula] (GB:ABE82782.1); contains InterPro domain Tesmin/TSO1-like, CXC; (InterPro:IPR005172)"	60.76	423	8e-138	487	83.96793587
"Solyc12g007280.1.1"	1.51979669927111	4.13517819936456	0.0236536098365753	"Casein kinase 1-like protein 4 (AHRD V1 ***- Q8LPI7_ARATH); contains Interpro domain(s)  IPR002290  Serine/threonine protein kinase "	"AT4G28860"	"ckl4"	"CKL4 (Casein Kinase I-like 4); casein kinase I/ kinase; similar to CKL3 (Casein Kinase I-like 3), casein kinase I/ kinase [Arabidopsis thaliana] (TAIR:AT4G28880.1); similar to Os02g0280400 [Oryza sativa (japonica cultivar-group)] (GB:NP_001046556.1); similar to Os01g0231500 [Oryza sativa (japonica cultivar-group)] (GB:NP_001042496.1); similar to casein kinase I-like [Oryza sativa (japonica cultivar-group)] (GB:BAB92346.1); contains InterPro domain Protein kinase-like; (InterPro:IPR011009); contains InterPro domain Protein kinase; (InterPro:IPR000719); contains InterPro domain Serine/threonine protein kinase, active site; (InterPro:IPR008271)"	77.48	373	2e-165	578	98.67021277
"Solyc12g008650.1.1"	-1.55996826832667	4.44206960003847	0.0345107355229633	"Inositol oxygenase (AHRD V1 ***- A5FF81_FLAJ1); contains Interpro domain(s)  IPR007828  Protein of unknown function DUF706 "	"AT4G26260"	"MIOX4"	"Encodes a myo-inositol oxygenase."	74.53	318	8e-136	479	99.37106918
"Solyc12g008760.1.1"	1.77243260330389	5.57894567672712	0.00659043389080217	"Protein arginine N-methyltransferase 1 (AHRD V1 ***- B6TIG8_MAIZE)"	"AT4G29510"	"ATPRMT11"	"protein arginine N-methyltransferase, putative; similar to protein arginine N-methyltransferase, putative [Arabidopsis thaliana] (TAIR:AT2G19670.1); similar to Os09g0359800 [Oryza sativa (japonica cultivar-group)] (GB:NP_001062975.1); similar to SAM (and some other nucleotide) binding motif [Medicago truncatula] (GB:ABE80540.1); contains InterPro domain Methyltransferase type 12; (InterPro:IPR013217); contains InterPro domain SAM (and some other nucleotide) binding motif; (InterPro:IPR000051)"	73.55	397	5e-174	607	99.49622166
"Solyc12g008890.1.1"	-2.75624286387886	4.95066705813538	9.16854464639795e-05	"CWF19-like protein 1 (AHRD V1 *-*- C19L1_DANRE)"	"AT5G56900"	NA	"CwfJ-like family protein / zinc finger (CCCH-type) family protein; similar to CwfJ-like family protein [Arabidopsis thaliana] (TAIR:AT1G56290.1); similar to PREDICTED: hypothetical protein [Strongylocentrotus purpuratus] (GB:XP_783052.1); similar to Os09g0364000 [Oryza sativa (japonica cultivar-group)] (GB:NP_001062997.1); contains InterPro domain Protein similar to CwfJ, C-terminal 1; (InterPro:IPR006768); contains InterPro domain Protein similar to CwfJ, C-terminal 2; (InterPro:IPR006767); contains InterPro domain Zinc finger, CCCH-type; (InterPro:IPR000571)"	70.94	117	2e-47	184	91.33858268
"Solyc12g008960.1.1"	1.69372300819314	4.08326481712718	0.015528255801412	"Calmodulin-binding protein (AHRD V1 ***- A2I5F3_BETVU)"	"AT4G33050"	"EDA39"	"EDA39 (embryo sac development arrest 39); calmodulin binding; similar to calmodulin-binding family protein [Arabidopsis thaliana] (TAIR:AT2G26190.1); similar to IQ calmodulin-binding re (GB:ABE79293.1); similar to Os01g0570800 [Oryza sativa (japonica cultivar-group)] (GB:NP_001043374.1); similar to Os05g0197300 [Oryza sativa (japonica cultivar-group)] (GB:NP_001054871.1); contains InterPro domain IQ calmodulin-binding region; (InterPro:IPR000048)"	61.99	492	1e-156	550	98.17813765
"Solyc12g009120.1.1"	1.54021351713761	3.70806626969357	0.0316714173993928	"RING-box protein (AHRD V1 ***- Q2PYP4_ARAHY); contains Interpro domain(s)  IPR018957  Zinc finger, C3HC4 RING-type "	"AT5G20570"	"ATRBX1"	"Encodes a ring-box 1 like protein and component of the SCF ubiquitinization complex mediating auxin responses. Forms a E3 ubiquitin ligase complex with CUL3A and At1g21780.1 a BTB domain protein."	86.44	118	3e-55	209	98.29059829
"Solyc12g009560.1.1"	1.51436887104284	3.60471580262755	0.0481064326646108	"F-box/LRR-repeat protein (AHRD V1 *-*- C0S347_PARBP); contains Interpro domain(s)  IPR001810  Cyclin-like F-box "	"AT2G25490"	"EBF1"	"Encodes an F-box protein involved in the ubiquitin/proteasome-dependent proteolysis of EIN3."	54.9	643	3e-180	629	99.68652038
"Solyc12g009570.1.1"	-2.31139910611504	6.78161778931334	0.000563772855266454	"CBL-interacting protein kinase 09 (AHRD V1 ***- A5BZV3_VITVI); contains Interpro domain(s)  IPR002290  Serine/threonine protein kinase "	"AT5G35410"	"ATSOS2"	"encodes a member of the CBL-interacting protein kinase family, is a regulatory component controlling plant potassium nutrition"	71.91	445	0	695	99.32885906
"Solyc12g010130.1.1"	-1.64986616839248	7.50743572015735	0.011240566568669	"CBL-interacting protein kinase 7 (AHRD V1 ***- A0MNJ4_POPTR); contains Interpro domain(s)  IPR002290  Serine/threonine protein kinase "	"AT4G30960"	"ATCIPK6"	"Encodes CBL-interacting protein kinase 6 (CIPK6)."	71.93	424	2e-171	598	96.53579677
"Solyc12g011280.1.1"	-3.34067776455455	5.24338035669599	1.22563150617142e-05	"Chlorophyll a-b binding protein 8, chloroplastic (AHRD V1 ***- CB13_SOLLC); contains Interpro domain(s)  IPR001344  Chlorophyll A-B binding protein "	"AT1G61520"	"LHCA3"	"PSI type III chlorophyll a/b-binding protein (Lhca3*1)"	88.63	255	5e-121	430	92.33576642
"Solyc12g011340.1.1"	-1.62704002321103	5.91073210895132	0.0153092841111241	"Polyadenylate-binding protein (AHRD V1 *-*- D3TN92_GLOMM); contains Interpro domain(s)  IPR000504  RNA recognition motif, RNP-1 "	"AT3G14450"	"CID9"	"RNA-binding protein, putative, contains Pfam profile: PF00076 RNA recognition motif. (a.k.a. RRM, RBD, or RNP domain) (2 copies). Contains PAM PABC binding domain."	62.93	294	3e-101	365	86.50306748
"Solyc12g011450.1.1"	-1.60272274491102	8.19993400214122	0.0126397079013606	"Chlorophyll a-b binding protein 13, chloroplastic (AHRD V1 ***- CB23_SOLLC); contains Interpro domain(s)  IPR001344  Chlorophyll A-B binding protein "	"AT5G54270"	"LHCB3"	"Lhcb3 protein is a component of the main light harvesting chlorophyll a/b-protein complex of Photosystem II (LHC II)."	89.41	255	1e-132	469	94.73684211
"Solyc12g013700.1.1"	-1.24980029373488	9.17268216771134	0.0494179694658461	"Aluminum-induced protein-like protein (AHRD V1 ***- Q8S2R9_THEHA)"	"AT4G27450"	NA	"similar to unknown protein [Arabidopsis thaliana] (TAIR:AT3G15450.1); similar to unknown [Glycine max] (GB:AAG00940.1); contains domain no description (G3D.3.60.20.10); contains domain N-terminal nucleophile aminohydrolases (Ntn hydrolases) (SSF56235)"	74.6	252	9e-110	392	96.8627451
"Solyc12g013710.1.1"	-2.28098883783099	5.25660682895003	0.00107018255095763	"Protochlorophyllide reductase (AHRD V1 ***- Q8LAV9_ARATH); contains Interpro domain(s)  IPR005979  Light-dependent protochlorophyllide reductase "	"AT5G54190"	"PORA"	"light-dependent NADPH:protochlorophyllide oxidoreductase A"	80.54	406	1e-179	626	99.49748744
"Solyc12g014000.1.1"	2.80618057014936	3.39640448554315	0.000696923044276135	"Pentatricopeptide repeat-containing protein (AHRD V1 ***- D7L401_ARALY); contains Interpro domain(s)  IPR002885  Pentatricopeptide repeat "	"AT3G15200"	NA	"pentatricopeptide (PPR) repeat-containing protein; similar to pentatricopeptide (PPR) repeat-containing protein [Arabidopsis thaliana] (TAIR:AT5G15010.1); similar to hypothetical protein [Oryza sativa (japonica cultivar-group)] (GB:BAB03620.1); contains InterPro domain Pentatricopeptide repeat; (InterPro:IPR002885); contains InterPro domain Protein prenyltransferase; (InterPro:IPR008940); contains InterPro domain Tetratricopeptide-like helical; (InterPro:IPR011990)"	54.39	410	1e-129	459	89.49671772
"Solyc12g017260.1.1"	1.32655933352727	7.20289692947888	0.0371876297689384	"Genomic DNA chromosome 3 P1 clone MMP21 (AHRD V1 **-- Q9LHJ0_ARATH)"	"AT1G79090"	NA	"similar to unknown protein [Arabidopsis thaliana] (TAIR:AT3G22270.1); similar to Os02g0517300 [Oryza sativa (japonica cultivar-group)] (GB:NP_001046960.1); similar to Os01g0769000 [Oryza sativa (japonica cultivar-group)] (GB:NP_001044369.1); similar to unknown protein [Oryza sativa (japonica cultivar-group)] (GB:BAD52714.1); contains domain gb def: YUP8H12R.29 protein (PTHR21551:SF11); contains domain FAMILY NOT NAMED (PTHR21551)"	51.7	795	0	691	96.6992665
"Solyc12g017910.1.1"	-1.32008563274693	5.8288179105428	0.046528978080496	"Potassium transporter (AHRD V1 **** Q1T722_PHRAU); contains Interpro domain(s)  IPR018519  Potassium uptake protein, kup  IPR003855  K+ potassium transporter "	"AT3G02050"	"ATKT4"	"potassium transporter KUP3p (KUP3)"	73.45	776	0	1118	96.97351828
"Solyc12g026430.1.1"	-1.72762361445044	4.91698651546877	0.0120406847972794	"Nucleobase ascorbate transporter (AHRD V1 **-- B9I369_POPTR); contains Interpro domain(s)  IPR006043  Xanthine/uracil/vitamin C permease "	"AT5G62890"	NA	"permease, putative; Identical to Nucleobase-ascorbate transporter 6 (AtNAT6) (NAT6) [Arabidopsis Thaliana] (GB:Q27GI3;GB:Q3E869;GB:Q94CA7;GB:Q9FM07); similar to xanthine/uracil permease family protein [Arabidopsis thaliana] (TAIR:AT5G49990.1); similar to xanthine/uracil permease family protein [Arabidopsis thaliana] (TAIR:AT1G60030.1); similar to xanthine/uracil permease family protein [Arabidopsis thaliana] (TAIR:AT1G10540.1); similar to Xanthine/uracil/vitamin C permease; Thioredoxin-related [Medicago truncatula] (GB:ABE83225.1); similar to root uracil permease 1 [Oryza sativa (japonica cultivar-group)] (GB:CAJ84113.1); similar to putative permease I [Lycopersicon esculentum] (GB:AAX73299.1); contains InterPro domain Xanthine/uracil/vitamin C permease; (InterPro:IPR006043)"	83.33	516	0	895	96.43527205
"Solyc12g027590.1.1"	1.44644580428058	3.83303739387894	0.0434586205881959	"Exportin 4 (AHRD V1 ***- B0S8I3_DANRE)"	"AT3G04490"	NA	"exportin-related; similar to Os10g0477000 [Oryza sativa (japonica cultivar-group)] (GB:NP_001064853.1); similar to hypothetical protein [Oryza sativa (japonica cultivar-group)] (GB:AAK13158.1); contains InterPro domain Armadillo-like helical; (InterPro:IPR011989)"	65.06	352	3e-125	445	85.40145985
"Solyc12g033040.1.1"	-2.35980654137293	6.12801182997464	0.000462556361066708	"Photosystem I P700 chlorophyll a apoprotein A1 (AHRD V1 ***- D2KLK3_OLEEU); contains Interpro domain(s)  IPR001280  Photosystem I psaA and psaB "	"ATCG00350"	"PSAA"	"Encodes psaA protein comprising the reaction center for photosystem I along with psaB protein; hydrophobic protein encoded by the chloroplast genome."	77.34	203	6e-71	263	98.92473118
"Solyc12g033050.1.1"	-1.37649792819359	7.59925856208819	0.0317184913433895	"Photosystem I P700 chlorophyll a apoprotein A2 (AHRD V1 ***- D2KLK2_OLEEU); contains Interpro domain(s)  IPR001280  Photosystem I psaA and psaB "	"ATCG00340"	"PSAB"	"Encodes the D1 subunit of photosystem I  and II reaction centers."	72.06	204	3e-61	231	93.46733668
"Solyc12g036170.1.1"	-2.46644336472019	3.17859062537173	0.00456664183188155	"Unknown Protein (AHRD V1)"	"AT1G18730"	"NDF6"	"similar to Os02g0744000 [Oryza sativa (japonica cultivar-group)] (GB:NP_001048099.1)"	62.57	171	4e-53	203	95.40229885
"Solyc12g038340.1.1"	-1.72260777616761	4.84170362681415	0.0120406847972794	"Translation initiation factor eIF-2B delta subunit (AHRD V1 **-* B6U6N6_MAIZE); contains Interpro domain(s)  IPR000649  Initiation factor 2B related "	"AT5G38640"	NA	"eukaryotic translation initiation factor 2B family protein / eIF-2B family protein; similar to GTP binding / translation initiation factor [Arabidopsis thaliana] (TAIR:AT1G48970.1); similar to Os12g0617100 [Oryza sativa (japonica cultivar-group)] (GB:NP_001067287.1); similar to Translation initiation factor eIF-2B delta subunit, putative, expressed [Oryza sativa (japonica cultivar-group)] (GB:ABF97867.1); contains InterPro domain Initiation factor 2B related; (InterPro:IPR000649)"	57.65	647	0	682	99.67793881
"Solyc12g038980.1.1"	1.2788674139385	9.30665571941617	0.0434919620112833	"50S ribosomal protein L7Ae (AHRD V1 *--- RL7A_NANEQ); contains Interpro domain(s)  IPR004038  Ribosomal protein L7Ae/L30e/S12e/Gadd45 "	"AT5G08180"	NA	"ribosomal protein L7Ae/L30e/S12e/Gadd45 family protein; Identical to H/ACA ribonucleoprotein complex subunit 2-like protein (Nhp2-like protein) [Arabidopsis Thaliana] (GB:Q9LEY9); similar to ribosomal protein L7Ae/L30e/S12e/Gadd45 family protein [Arabidopsis thaliana] (TAIR:AT5G20160.1); similar to ribosomal protein L7Ae/L30e/S12e/Gadd45 family protein [Arabidopsis thaliana] (TAIR:AT4G22380.1); similar to hypothetical protein [Yarrowia lipolytica] (GB:XP_505678.1); similar to Os06g0274200 [Oryza sativa (japonica cultivar-group)] (GB:NP_001057374.1); similar to Os02g0728600 [Oryza sativa (japonica cultivar-group)] (GB:NP_001048001.1); contains InterPro domain High mobility group-like nuclear protein; (InterPro:IPR002415); contains InterPro domain Ribosomal protein L7AE; (InterPro:IPR004037); contains InterPro domain Ribosomal protein L7Ae/L30e/S12e/Gadd45; (InterPro:IPR004038)"	74.36	156	7e-63	235	98.71794872
"Solyc12g040500.1.1"	2.61477805002815	2.9130724495051	0.0059684683134133	"Peroxisomal biogenesis factor 3 (AHRD V1 ***- Q7ZUZ5_DANRE); contains Interpro domain(s)  IPR006966  Peroxin-3 "	"AT1G48635"	"PEX3"	"peroxin-3 family protein; similar to peroxin-3 family protein [Arabidopsis thaliana] (TAIR:AT3G18160.1); similar to PREDICTED: similar to peroxisomal biogenesis factor 3 [Gallus gallus] (GB:XP_419708.1); similar to Os09g0314300 [Oryza sativa (japonica cultivar-group)] (GB:NP_001062839.1); contains InterPro domain Peroxin-3; (InterPro:IPR006966)"	54.35	230	3e-70	261	97.43589744
"Solyc12g042200.1.1"	2.32354507292462	3.46917593646806	0.00260056067378153	"U5 small nuclear ribonucleoprotein protein (AHRD V1 *--- C1BSR6_9MAXI); contains Interpro domain(s)  IPR017986  WD40 repeat, region "	"AT5G50970"	NA	"WD-40 repeat family protein; similar to transducin family protein / WD-40 repeat family protein [Arabidopsis thaliana] (TAIR:AT5G19920.1); similar to WD40-like [Medicago truncatula] (GB:ABE80202.1); contains InterPro domain WD-40 repeat; (InterPro:IPR001680); contains InterPro domain WD40-like; (InterPro:IPR011046); contains InterPro domain Regulator of chromosome condensation, RCC1; (InterPro:IPR000408)"	53.86	557	2e-164	575	95.36082474
"Solyc12g042770.1.1"	-4.89856640369141	4.18568837467646	2.06107494170265e-07	"Chloroplast post-illumination chlorophyll fluorescence increase protein (AHRD V1 **-- A1Y9I8_TOBAC)"	"AT3G15840"	"PIFI"	"similar to Os03g0586500 [Oryza sativa (japonica cultivar-group)] (GB:NP_001050569.1); similar to expressed protein [Oryza sativa (japonica cultivar-group)] (GB:ABF97352.1)"	63.31	278	7e-102	367	99.28057554
"Solyc12g044240.1.1"	-2.27179226563168	4.67457490993262	0.00152612203605264	"Dynein light chain 1 cytoplasmic (AHRD V1 ***- C1C420_RANCA); contains Interpro domain(s)  IPR001372  Dynein light chain, type 1 and 2 "	"AT1G52240"	"ATROPGEF11"	"Encodes a member of KPP-like gene family, homolog of KPP (kinase partner protein) gene in tomato.  Also a member of the RopGEF (guanine nucleotide exchange factor) family, containing the novel PRONE domain (plant-specific Rop nucleotide exchanger), which is exclusively active towards members of the Rop subfamily ."	82.98	94	9e-45	174	97.89473684
"Solyc12g044280.1.1"	-2.31658306221217	4.58570594878943	0.00196118894527704	"Photosystem I reaction center subunit VI, chloroplastic (AHRD V1 ***- PSAH_SPIOL); contains Interpro domain(s)  IPR004928  Photosystem I reaction centre subunit VI "	"AT1G52230"	"PSAH-2"	"photosystem I reaction center subunit VI, chloroplast, putative / PSI-H, putative (PSAH2); Identical to Photosystem I reaction center subunit VI-2, chloroplast precursor (PSI-H1) (PSAH2) [Arabidopsis Thaliana] (GB:Q9SUI6); similar to PSAH-1 (photosystem I subunit H-1) [Arabidopsis thaliana] (TAIR:AT3G16140.1); similar to Photosystem I reaction center subunit VI, chloroplast precursor (PSI-H) (Light-harvesting complex I 11 kDa protein) (GB:O04006); contains InterPro domain Photosystem I reaction centre subunit VI; (InterPro:IPR004928)"	73.81	126	6e-41	162	85.31468531
"Solyc12g044300.1.1"	-1.71453971334117	5.88564514903831	0.0105991079138726	"Acyl-CoA synthetase (AMP-forming)/AMP-acid ligase II (AHRD V1 **** C7MWS2_SACVD); contains Interpro domain(s)  IPR000873  AMP-dependent synthetase and ligase "	"AT3G16170"	NA	"acyl-activating enzyme 13 (AAE13); similar to AMP-dependent synthetase and ligase family protein [Arabidopsis thaliana] (TAIR:AT3G48990.1); similar to putative acyl-activating enzyme [Oryza sativa (japonica cultivar-group)] (GB:BAD87349.1); similar to Os01g0761300 [Oryza sativa (japonica cultivar-group)] (GB:NP_001044322.1); contains InterPro domain AMP-dependent synthetase and ligase; (InterPro:IPR000873)"	70.98	317	5e-136	480	96.61538462
