"ITAG"	"logFC"	"logCPM"	"PValue"	"SGN_annotation"	"AGI"	"symbol"	"gene_name"	"X..identity"	"alignment.length"	"e.value"	"bit.score"	"percent.query.align"
"Solyc11g008780.1.1"	-1.41561982148593	4.08565562552538	0.0480384353326661	"Acetolactate synthase small subunit (AHRD V1 ***- Q9SMC2_NICPL); contains Interpro domain(s)  IPR004789  Acetolactate synthase, small subunit "	"AT2G31810"	NA	"acetolactate synthase small subunit, putative; similar to acetolactate synthase small subunit, putative [Arabidopsis thaliana] (TAIR:AT5G16290.2); similar to acetolactate synthase small subunit [Nicotiana plumba (GB:CAB56614.1); contains InterPro domain Acetolactate synthase, small subunit; (InterPro:IPR004789); contains InterPro domain Amino acid-binding ACT; (InterPro:IPR002912)"	74.01	404	1e-178	623	81.6700611
"Solyc11g010120.1.1"	-2.53884667915	7.36382199699419	0.000171300878808321	"Peroxidase 17 (AHRD V1 ***- D7LE03_ARALY); contains Interpro domain(s)  IPR002016  Haem peroxidase, plant/fungal/bacterial "	"AT2G22420"	NA	"peroxidase 17 (PER17) (P17); Identical to Peroxidase 17 precursor (EC 1.11.1.7) (Atperox P17) (ATP25a) (PER17) [Arabidopsis Thaliana] (GB:Q9SJZ2;GB:P93725); similar to peroxidase, putative [Arabidopsis thaliana] (TAIR:AT4G36430.1); similar to gaiacol peroxidase [Gossypium hirsutum] (GB:AAL93152.1); contains InterPro domain Haem peroxidase; (InterPro:IPR010255); contains InterPro domain Haem peroxidase, plant/fungal/bacterial; (InterPro:IPR002016); contains InterPro domain Plant peroxidase; (InterPro:IPR000823)"	75.16	322	3e-144	508	94.67455621
"Solyc11g010450.1.1"	-1.5907010291817	5.34280447300793	0.0183845100132576	"Phosphofructokinase family protein (AHRD V1 ***- D7LE10_ARALY); contains Interpro domain(s)  IPR012004  Pyrophosphate-dependent phosphofructokinase TP0108 "	"AT2G22480"	"PFK5"	"phosphofructokinase family protein; similar to phosphofructokinase family protein [Arabidopsis thaliana] (TAIR:AT5G56630.1); similar to phosphofructokinase family protein [Arabidopsis thaliana] (TAIR:AT4G26270.1); similar to putative diphosphate-fructose-6-phosphate 1-phosphotransferase [Oryza sativa (japonica cultivar-group)] (GB:BAD09875.1); similar to putative phosphofructokinase [Oryza sativa (japonica cultivar-group)] (GB:BAD28914.1); similar to Putative pyrophosphate--fructose-6-phosphate 1-phosphotransferase [Oryza sativa] (GB:AAK98672.1); contains InterPro domain Pyrophosphate-dependent phosphofructokinase TP0108; (InterPro:IPR012004); contains InterPro domain Phosphofructokinase; (InterPro:IPR000023)"	78.29	539	0	842	99.62476548
"Solyc11g010960.1.1"	-1.64400790554799	6.88167590117089	0.0120873153950509	"Alcohol dehydrogenase (AHRD V1 ***- ADH2_BACST); contains Interpro domain(s)  IPR002085  Alcohol dehydrogenase superfamily, zinc-containing "	"AT4G39330"	"ATCAD9"	"mannitol dehydrogenase, putative; Identical to Probable mannitol dehydrogenase (EC 1.1.1.255) (NAD-dependent mannitol dehydrogenase) (CAD1) [Arabidopsis Thaliana] (GB:P42734); similar to mannitol dehydrogenase, putative [Arabidopsis thaliana] (TAIR:AT2G21890.1); similar to mannitol dehydrogenase, putative [Arabidopsis thaliana] (TAIR:AT2G21730.1); similar to cinnamyl-alcohol dehydrogenase (GB:AAA74746.1); similar to Probable mannitol dehydrogenase (NAD-dependent mannitol dehydrogenase) (GB:P42734); contains InterPro domain GroES-like; (InterPro:IPR011032); contains InterPro domain Alcohol dehydrogenase superfamily, zinc-containing; (InterPro:IPR002085); contains InterPro domain Alcohol dehydrogenase, zinc-binding; (InterPro:IPR013149); contains InterPro domain Alcohol dehydrogenase GroES-like; (InterPro:IPR013154)"	62.85	358	2e-131	465	98.88888889
"Solyc11g011170.1.1"	-1.38128854217727	5.57475653377081	0.0383829186507806	"ATA15 protein (AHRD V1 **-- Q5K6K5_ARATH)"	"AT1G66330"	NA	"senescence-associated family protein; similar to NTA15 protein [Nicotiana tabacum] (GB:AAP41026.1); contains domain ARM repeat (SSF48371)"	67.86	364	6e-116	414	84.61538462
"Solyc11g011420.1.1"	-1.42093479796301	5.60851270208024	0.0343550281054801	"Peptidyl-prolyl cis-trans isomerase (AHRD V1 ***- Q86M29_BRUMA); contains Interpro domain(s)  IPR001179  Peptidyl-prolyl cis-trans isomerase, FKBP-type "	"AT3G54010"	"DEI1"	"Immunophilin-like protein similar to the p59 FK506-binding protein (FKBP52). Shows rotamase activity and contains an FKBP-like domain and three tetratricopeptide repeat units. Members of this class of mutation show ectopic cell proliferation in cotyledons. Gene may be alternatively spliced."	70.29	589	0	791	99.65811966
"Solyc11g011850.1.1"	-1.53531364349608	5.50659533624865	0.0217960726332445	"Galactosylgalactosylxylosylprotein 3-beta-glucuronosyltransferase 1 (AHRD V1 *--- B6U0V3_MAIZE); contains Interpro domain(s)  IPR005027  Glycosyl transferase, family 43 "	"AT5G67230"	"I14H"	"glycosyl transferase family 43 protein; similar to glycosyl transferase family 43 protein [Arabidopsis thaliana] (TAIR:AT4G36890.1); similar to glycosyltransferase [Poncirus trifoliata] (GB:CAI94901.1); contains InterPro domain Glycosyl transferase, family 43; (InterPro:IPR005027)"	62.79	430	6e-150	527	83.82642998
"Solyc11g011860.1.1"	-4.20801837358188	7.01382281747151	1.1287017264543e-08	"Pentatricopeptide repeat-containing protein (AHRD V1 ***- D7L337_ARALY); contains Interpro domain(s)  IPR002885  Pentatricopeptide repeat "	"AT3G14330"	NA	"pentatricopeptide (PPR) repeat-containing protein; similar to CRR2 (CHLORORESPIRATORY REDUCTION 2), binding [Arabidopsis thaliana] (TAIR:AT3G46790.1); similar to Tetratricopeptide-like helical [Medicago truncatula] (GB:ABD33343.1); contains InterPro domain Pentatricopeptide repeat; (InterPro:IPR002885); contains InterPro domain Protein prenyltransferase; (InterPro:IPR008940); contains InterPro domain Tetratricopeptide-like helical; (InterPro:IPR011990)"	61.56	601	0	778	92.27202473
"Solyc11g011910.1.1"	-2.2397979329135	6.47101338095457	0.000935311860039249	"Transmembrane 9 superfamily protein member 1 (AHRD V1 ***- B6T9C2_MAIZE); contains Interpro domain(s)  IPR004240  Nonaspanin (TM9SF) "	"AT2G01970"	NA	"endomembrane protein 70, putative; similar to endomembrane protein 70, putative [Arabidopsis thaliana] (TAIR:AT1G14670.1); similar to transporter [Arabidopsis thaliana] (TAIR:AT5G37310.1); similar to Putative endosomal protein [Oryza sativa (japonica cultivar-group)] (GB:AAK52585.1); similar to putative syntaxin SYP111 [Oryza sativa (japonica cultivar-group)] (GB:BAC57816.1); similar to Endosomal membrane proteins, EMP70 (ISS) [Ostreococcus tauri] (GB:CAL57055.1); contains InterPro domain Nonaspanin (TM9SF); (InterPro:IPR004240)"	86.18	579	0	971	96.81742044
"Solyc11g011930.1.1"	-1.46120237033268	4.97107302950016	0.0327890072816594	"Isocitrate dehydrogenase (AHRD V1 ***- D2D324_GOSHI); contains Interpro domain(s)  IPR004790  Isocitrate dehydrogenase NADP-dependent, eukaryotic "	"AT1G65930"	"cICDH"	"isocitrate dehydrogenase, putative / NADP+ isocitrate dehydrogenase, putative; similar to ICDH (ICDH), isocitrate dehydrogenase (NADP+) [Arabidopsis thaliana] (TAIR:AT1G54340.1); similar to isocitrate dehydrogenase, putative / NADP+ isocitrate dehydrogenase, putative [Arabidopsis thaliana] (TAIR:AT5G14590.1); similar to NADP specific isocitrate dehydrogenase [Daucus carota] (GB:BAA34112.1); similar to NADP-dependent isocitrate dehydrogenase [Prunus persica] (GB:AAL11503.1); similar to isocitrate dehydrogenase (NADP+) [Apium graveolens] (GB:CAA73139.1); contains InterPro domain Isocitrate dehydrogenase NADP-dependent, eukaryotic; (InterPro:IPR004790); contains InterPro domain Isocitrate/isopropylmalate dehydrogenase; (InterPro:IPR001804)"	84.88	410	0	739	97.14964371
"Solyc11g012880.1.1"	-2.44943483928657	4.9625458676	0.000703996976389867	"Solute carrier family 35 member E1 (AHRD V1 **-- B7ZTJ7_XENTR); contains Interpro domain(s)  IPR004853  Protein of unknown function DUF250 "	"AT1G21870"	"GONST5"	"glucose-6-phosphate/phosphate translocator-related; similar to glucose-6-phosphate/phosphate translocator-related [Arabidopsis thaliana] (TAIR:AT1G77610.1); similar to hypothetical protein DDBDRAFT_0187416 [Dictyostelium discoideum AX4] (GB:XP_637234.1); similar to Os08g0104900 [Oryza sativa (japonica cultivar-group)] (GB:NP_001060782.1); similar to Os04g0692000 [Oryza sativa (japonica cultivar-group)] (GB:NP_001054364.1); contains InterPro domain Protein of unknown function DUF6, transmembrane; (InterPro:IPR000620); contains InterPro domain Protein of unknown function DUF250; (InterPro:IPR004853)"	77.35	340	2e-146	515	99.11242604
"Solyc11g013000.1.1"	1.77415461077586	4.57975452357297	0.0085352518916313	"Transmembrane emp24 domain-containing protein 10 (AHRD V1 ***- B6SSF8_MAIZE); contains Interpro domain(s)  IPR000348  emp24/gp25L/p24 "	"AT1G09580"	NA	"emp24/gp25L/p24 family protein; similar to emp24/gp25L/p24 family protein [Arabidopsis thaliana] (TAIR:AT1G57620.1); similar to Os06g0210100 [Oryza sativa (japonica cultivar-group)] (GB:NP_001057112.1); similar to emp24 protein [Hyacinthus orientalis] (GB:AAT08688.1); contains InterPro domain emp24/gp25L/p24; (InterPro:IPR000348); contains InterPro domain GOLD; (InterPro:IPR009038)"	68.04	194	6e-65	243	91.46919431
"Solyc11g013550.1.1"	1.47453402993889	3.39274629432412	0.0470685794747028	"Transmembrane protein 50A (AHRD V1 ***- B6SZ92_MAIZE); contains Interpro domain(s)  IPR007919  Uncharacterised protein family UPF0220 "	"AT1G36980"	NA	"similar to salt tolerant protein [Triticum aestivum] (GB:AAY26392.1); similar to Os02g0566900 [Oryza sativa (japonica cultivar-group)] (GB:NP_001047175.1); similar to Os09g0453000 [Oryza sativa (japonica cultivar-group)] (GB:NP_001063340.1); contains InterPro domain Protein of unknown function UPF0220; (InterPro:IPR007919)"	83.7	135	4e-52	199	97.81021898
"Solyc11g013850.1.1"	1.85706097655779	3.82689061885238	0.0149236339172289	"Os01g0871350 protein (Fragment) (AHRD V1 ***- C7IXB2_ORYSJ)"	"AT1G71865"	NA	"similar to OSJNBb0008G24.10 [Oryza sativa (japonica cultivar-group)] (GB:BAB86540.1)"	65.66	99	9e-21	95.1	97
"Solyc11g017000.1.1"	-3.82694895862073	5.52116246308178	3.73877667924211e-07	"Os01g0873900 protein (Fragment) (AHRD V1 *-*- Q0JHA9_ORYSJ); contains Interpro domain(s)  IPR007700  Protein of unknown function DUF668 "	"AT1G34320"	NA	"similar to unknown protein [Arabidopsis thaliana] (TAIR:AT5G08660.1); similar to Os05g0430300 [Oryza sativa (japonica cultivar-group)] (GB:NP_001055623.1); similar to Trp repressor/replication initiator [Medicago truncatula] (GB:ABE83667.1); similar to unknown protein [Oryza sativa (japonica cultivar-group)] (GB:BAD82727.1); contains InterPro domain Protein of unknown function DUF668; (InterPro:IPR007700)"	64.95	659	0	837	99.37984496
"Solyc11g017010.1.1"	-1.91652154424391	2.95379767511033	0.0430983857691252	"Sucrose transporter (AHRD V1 ***- A8E0N3_TOBAC); contains Interpro domain(s)  IPR005989  Sucrose/H+ symporter, plant "	"AT1G22710"	"ATSUC2"	"Encodes for a high-affinity  transporter essential for phloem loading and long-distance transport. A major sucrose transporter, AtSUC2 can also transport a wide range of physiological and synthetic glucose conjugates with both &#945;- or &#946;-linkage."	66.09	519	5e-172	601	99.609375
"Solyc11g017240.1.1"	1.97983654513713	3.08711085947201	0.0295747521928683	"Chorismate mutase 2 (AHRD V1 ***- D2CSU5_PETHY); contains Interpro domain(s)  IPR008238  Chorismate mutase of the AroQ class, eukaryotic type "	"AT5G10870"	"ATCM2"	"Encodes chorismate mutase AtCM2."	59.14	257	2e-71	265	98.828125
"Solyc11g017250.1.1"	-3.11665950979253	7.19782039969895	7.29803611579853e-06	"Dihydrolipoyllysine-residue acetyltransferase component of pyruvate dehydrogenase complex (AHRD V1 ***- A5GUY8_SYNR3); contains Interpro domain(s)  IPR001078  2-oxoacid dehydrogenase acyltransferase, catalytic domain "	"AT1G34430"	"EMB3003"	"EMB3003 (EMBRYO DEFECTIVE 3003); dihydrolipoyllysine-residue acetyltransferase; similar to LTA2 (PLASTID E2 SUBUNIT OF PYRUVATE DECARBOXYLASE), dihydrolipoyllysine-residue acetyltransferase [Arabidopsis thaliana] (TAIR:AT3G25860.1); similar to Os12g0182200 [Oryza sativa (japonica cultivar-group)] (GB:NP_001066319.1); similar to dihydrolipoamide S-acetyltransferase, putative, expressed [Oryza sativa (japonica cultivar-group)] (GB:ABA95959.2); contains InterPro domain 2-oxo acid dehydrogenase, lipoyl-binding site; (InterPro:IPR003016); contains InterPro domain Biotin/lipoyl attachment; (InterPro:IPR000089); contains InterPro domain Single hybrid motif; (InterPro:IPR011053); contains InterPro domain E3 binding; (InterPro:IPR004167); contains InterPro domain Catalytic domain of components of various dehydrogenase complexes; (InterPro:IPR001078)"	71.22	469	2e-171	599	99.57356077
"Solyc11g017370.1.1"	-2.18835970752924	3.48518877179779	0.00578812343575823	"Pentatricopeptide repeat-containing protein (AHRD V1 ***- D7L1K9_ARALY); contains Interpro domain(s)  IPR002885  Pentatricopeptide repeat "	"AT3G22150"	NA	"pentatricopeptide (PPR) repeat-containing protein; similar to pentatricopeptide (PPR) repeat-containing protein [Arabidopsis thaliana] (TAIR:AT3G57430.1); similar to B0403H10-OSIGBa0105A11.20 [Oryza sativa (indica cultivar-group)] (GB:CAH67868.1); similar to Os04g0602600 [Oryza sativa (japonica cultivar-group)] (GB:NP_001053774.1); contains InterPro domain Pentatricopeptide repeat; (InterPro:IPR002885); contains InterPro domain Protein prenyltransferase; (InterPro:IPR008940); contains InterPro domain Tetratricopeptide-like helical; (InterPro:IPR011990)"	57.09	790	0	958	93.42105263
"Solyc11g017420.1.1"	-2.21329533531357	6.65108299645873	0.00101058457914386	"Os11g0198100 protein (Fragment) (AHRD V1 *-*- Q0IU20_ORYSJ); contains Interpro domain(s)  IPR006852  Protein of unknown function DUF616 "	"AT4G09630"	NA	"similar to EMB2756 (EMBRYO DEFECTIVE 2756), hydrolase, acting on carbon-nitrogen (but not peptide) bonds, in linear amides [Arabidopsis thaliana] (TAIR:AT1G34550.1); similar to expressed protein [Oryza sativa (japonica cultivar-group)] (GB:ABA91928.2); contains InterPro domain Protein of unknown function DUF616; (InterPro:IPR006852)"	54.34	738	0	662	99.71988796
"Solyc11g021070.1.1"	-2.54587411948721	3.84116443751874	0.00106440293888202	"Ycf2 (AHRD V1 ***- D2KLP5_OLEEU); contains Interpro domain(s)  IPR008543  Chloroplast Ycf2 "	"ATCG01280"	"YCF2.2"	"Identical to Protein ycf2 (ycf2-B) [Arabidopsis Thaliana] (GB:P56786); similar to hypothetical chloroplast RF2 [Vitis vinifera] (GB:YP_567121.1); similar to Hypothetical protein [Gossypium barbadense] (GB:BAF41290.1); similar to hypothetical chloroplast RF2 [Gossypium hirsutum] (GB:YP_538978.1); contains InterPro domain Chloroplast Ycf2; (InterPro:IPR008543); contains InterPro domain AAA ATPase; (InterPro:IPR003593); contains InterPro domain AAA ATPase, central region; (InterPro:IPR003959)"	73.6	178	6e-63	236	93.56725146
"Solyc11g021190.1.1"	-1.48275051465439	5.17698904386839	0.0308685778176264	"NADH dehydrogenase subunit 5 (Fragment) (AHRD V1 ***- C4PB69_SOLPN); contains Interpro domain(s)  IPR003916  NADH:ubiquinone oxidoreductase, chain 5 "	"ATCG01010"	"NDHF"	"Chloroplast encoded  NADH dehydrogenase unit."	65.57	273	2e-91	331	99.05660377
"Solyc11g021210.1.1"	-1.76033873343308	6.755924888511	0.00762939325458275	"Cytochrome c biogenesis protein ccsA (AHRD V1 ***- CCSA_SOLLC); contains Interpro domain(s)  IPR017562  Cytochrome c-type biogenesis protein CcsA "	"ATCG01040"	"YCF5"	"Identical to Cytochrome c biogenesis protein ccsA (ccsA) [Arabidopsis Thaliana] (GB:P56770); similar to cytochrome c heme attachment protein [Gossypium hirsutum] (GB:YP_538991.1); contains InterPro domain Cytochrome c assembly protein; (InterPro:IPR002541)"	57.83	332	7e-94	340	98.62542955
"Solyc11g039980.1.1"	-1.28200536644303	9.31052790067604	0.0449048378867894	"ATP synthase subunit alpha (AHRD V1 ***- Q5M9V4_TOBAC); contains Interpro domain(s)  IPR018118  ATPase, F1/A1 complex, alpha/beta subunit, N-terminal "	"ATMG01190"	"ATP1"	"ATPase subunit 1"	88.3	171	2e-84	307	98.26589595
"Solyc11g040340.1.1"	3.50227141962939	3.49323809342382	0.000629997470344253	"Endoglucanase 1 (AHRD V1 ***- B6U0P7_MAIZE); contains Interpro domain(s)  IPR008928  Six-hairpin glycosidase-like  IPR012341  Six-hairpin glycosidase  IPR018221  Glycoside hydrolase, family 9, active site  IPR001701  Glycoside hydrolase, family 9 "	"AT1G71380"	"ATCEL3"	"glycosyl hydrolase family 9 protein; Identical to Endoglucanase 9 precursor (EC 3.2.1.4) (Endo-1,4-beta glucanase 9) (Cellulase 3) (AtCEL3) (CEL3) [Arabidopsis Thaliana] (GB:Q9C9H5;GB:P80855;GB:Q38817;GB:Q8LDE8); similar to glycosyl hydrolase family 9 protein [Arabidopsis thaliana] (TAIR:AT1G22880.1); similar to endo-1,4-beta-glucanase [Malus x domestica] (GB:AAQ55294.1); similar to Cel9B [Populus tremula x Populus tremuloides] (GB:AAT75042.1); similar to basic cellulase [Citrus sinensis] (GB:AAB65156.1); contains InterPro domain Six-hairpin glycosidase; (InterPro:IPR008928); contains InterPro domain Glycoside transferase, six-hairpin, subgroup; (InterPro:IPR012343); contains InterPro domain Glycoside hydrolase, family 9; (InterPro:IPR001701)"	69.57	470	0	682	97.70833333
"Solyc11g043120.1.1"	1.65140488124515	4.66602468055748	0.0147238427784796	"Phosphatidylinositol 4-kinase (AHRD V1 **** D7KE30_ARALY); contains Interpro domain(s)  IPR015433  Phosphatidylinositol Kinase "	"AT1G49340"	"ATPI4K"	"Encodes a phosphatidylinositol 4-kinase that is expressed in inflorescences and shoots."	84.96	512	0	926	98.64864865
"Solyc11g044600.1.1"	-2.01781337271	3.89549911778568	0.00975773859591943	"NAD(P)H-quinone oxidoreductase chain 4, chloroplastic (AHRD V1 ***- NU4C_SOLTU)"	"ATCG01050"	"NDHD"	"Represents a plastid-encoded subunit of a NAD(P)H dehydrogenase complex.  Its mRNA is edited at four positions.  Translation data is not available for this gene."	79.34	121	2e-46	180	95.2
"Solyc11g045150.1.1"	-2.42329152145953	8.93246499861972	0.000261712883709706	"Uncharacterized mitochondrial protein AtMg00030 (AHRD V1 ***- M030_ARATH)"	"ATMG00030"	"ORF107A"	"Identical to Hypothetical mitochondrial protein AtMg00030 (ORF107a) [Arabidopsis Thaliana] (GB:P93276); similar to hypothetical protein NitaMp027 [Nicotiana tabacum] (GB:YP_173374.1)"	82.89	76	5e-33	135	80.64516129
"Solyc11g045250.1.1"	-1.91110986569972	4.37563981096683	0.0088364286964589	"N-acetylated alpha-linked acidic dipeptidase 2 (AHRD V1 **-- Q3UZV6_MOUSE); contains Interpro domain(s)  IPR007484  Peptidase M28 "	"AT3G54720"	"AMP1"	"Encodes glutamate carboxypeptidase. Various alleles show-increased cotyledon number and rate of leaf initiation, show transformation of leaves to cotyledons, altered flowering time and photomorphogenesis and an increased level of cytokinin biosynthesis. Involved in ethylene enhanced hypocotyl elongation in the light. Strong genetic interaction between TGH and AMP1."	56.8	581	0	670	96.59863946
