"Row.names"	"logFC"	"logCPM"	"PValue"	"SGN_annotation"	"AGI"	"symbol"	"gene_name"	"X..identity"	"alignment.length"	"e.value"	"bit.score"	"percent.query.align"
"Solyc12g062610.1.1"	-2.48587251515148	3.13204787244228	0.00200504899366147	"Photosystem I P700 chlorophyll a apoprotein A2 (AHRD V1 *-*- D3WBY4_9MAGN); contains Interpro domain(s)  IPR001280  Photosystem I psaA and psaB "	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc12g062630.1.1"	-1.6153338874304	5.97662010481777	0.0148440914473586	"30S ribosomal protein S2 chloroplastic (AHRD V1 ***- D2KLS7_OLEEU); contains Interpro domain(s)  IPR005706  Ribosomal protein S2, bacterial-type "	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc12g062640.1.1"	-2.20844607163171	4.12044479860969	0.002506183213833	"30S ribosomal protein S2 (AHRD V1 ***- RS2_ANAVT); contains Interpro domain(s)  IPR005706  Ribosomal protein S2, bacterial-type "	"ATCG00160"	"RPS2"	"Chloroplast ribosomal protein S2"	76.53	98	1e-38	154	97.82608696
"Solyc12g062650.1.1"	-2.46578074230323	4.11790464309647	0.000726471411075705	"DNA-directed RNA polymerase subunit beta&apos&apos (AHRD V1 ***- A9XW65_CORFO)"	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc12g070220.1.1"	-3.71622898969965	5.49299420979923	3.49094838920076e-07	"Ycf2 (AHRD V1 *-*- D2KLP5_OLEEU)"	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc12g070270.1.1"	-1.96083349941215	3.50571948004109	0.00818035963338962	"Lipid A export ATP-binding/permease protein msbA (AHRD V1 *--- MSBA_CHRVO); contains Interpro domain(s)  IPR001140  ABC transporter, transmembrane region "	"AT1G70610"	"ATTAP1"	"member of TAP subfamily"	70.07	431	0	636	83.69781312
"Solyc12g082690.1.1"	-6.17495631673948	7.61540018408702	2.71601306498318e-14	"Retrotransposable element Tf2 155 kDa protein type 2 (AHRD V1 **-- RTF22_SCHPO); contains Interpro domain(s)  IPR001584  Integrase, catalytic core "	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc12g088020.1.1"	-2.46183225146557	3.19722958171708	0.00193370634623444	"Prenylcysteine oxidase 1 (AHRD V1 **** B7ZTK4_XENTR); contains Interpro domain(s)  IPR010795  Prenylcysteine lyase "	"AT5G63910"	"FCLY"	"encodes for a farnesylcysteine lyase (EC 1.8.3.5 - prenylcysteine oxidase) involved in a salvage pathway of farnesyl diphosphate."	64.21	447	9e-172	600	89.85801217
"Solyc12g088170.1.1"	-2.68029225994726	4.36283958048167	0.000316921322576041	"Hydroxycinnamoyl CoA quinate transferase (AHRD V1 **-- D6BK25_CYNSC); contains Interpro domain(s)  IPR003480  Transferase "	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc12g088650.1.1"	-1.52206054429618	7.06512712827809	0.0193159528419838	"Cyclin D (AHRD V1 ***- Q8GZU3_9ROSI); contains Interpro domain(s)  IPR015451  Cyclin D "	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc12g088900.1.1"	1.61337599884091	5.22351413878541	0.0132437750818858	"Unknown Protein (AHRD V1)"	"AT1G47420"	"SDH5"	"Identical to Unknown protein At1g47420, mitochondrial precursor [Arabidopsis Thaliana] (GB:Q9SX77); similar to APFI, carbonate dehydratase [Arabidopsis thaliana] (TAIR:AT1G47260.1); similar to unknown [Hordeum vulgare subsp. vulgare] (GB:AAL77110.1)"	70.27	185	9e-74	273	78.29787234
"Solyc12g089010.1.1"	-2.34760344730942	4.44754547115806	0.00107155779890829	"Pre-mRNA splicing factor ATP-dependent RNA helicase-like protein (AHRD V1 ***- Q9LXT8_ARATH); contains Interpro domain(s)  IPR014001  DEAD-like helicase, N-terminal "	"AT5G13010"	"EMB3011"	"EMB3011 (EMBRYO DEFECTIVE 3011); RNA helicase; similar to MEE29 (maternal effect embryo arrest 29), ATP-dependent RNA helicase [Arabidopsis thaliana] (TAIR:AT2G35340.1); similar to ATP-dependent RNA helicase, putative [Arabidopsis thaliana] (TAIR:AT3G26560.1); similar to EMB2733/ESP3 (EMBRYO DEFECTIVE 2733), ATP-dependent RNA helicase [Arabidopsis thaliana] (TAIR:AT1G32490.1); similar to DEAH-box RNA helicase [Chlamydomonas reinhardtii] (GB:AAG33228.2); similar to mRNA splicing factor ATP-dependent RNA helicase (ISS) [Ostreococcus tauri] (GB:CAL55058.1); similar to hypothetical protein LOC393850 [Danio rerio] (GB:NP_957170.1); contains InterPro domain Helicase-associated region; (InterPro:IPR007502); contains InterPro domain DEAD/DEAH box helicase; (InterPro:IPR001410); contains InterPro domain Protein of unknown function DUF1605; (InterPro:IPR011709); contains InterPro domain DEAD/DEAH box helicase, N-terminal; (InterPro:IPR011545); contains InterPro domain Helicase, C-terminal; (InterPro:IPR001650)"	79.95	783	0	1221	93.95807645
"Solyc12g094440.1.1"	2.68473378449472	5.75254806429551	0.000102803570717535	"High mobility group family (Fragment) (AHRD V1 **-- B9GFX2_POPTR); contains Interpro domain(s)  IPR001606  AT-rich interaction region "	"AT1G76110"	NA	"high mobility group (HMG1/2) family protein / ARID/BRIGHT DNA-binding domain-containing protein; similar to high mobility group (HMG1/2) family protein / ARID/BRIGHT DNA-binding domain-containing protein [Arabidopsis thaliana] (TAIR:AT1G04880.1); similar to glutathione S-transferase GST 16 - like protein [Oryza sativa (japonica cultivar-group)] (GB:BAC79159.1); contains InterPro domain HMG1/2 (high mobility group) box; (InterPro:IPR000910); contains InterPro domain AT-rich interaction region; (InterPro:IPR001606); contains InterPro domain High mobility group box; (InterPro:IPR009071)"	50.97	310	5e-77	284	94.40559441
"Solyc12g094450.1.1"	1.5352032180953	3.92506281798718	0.0369856937838881	"Peroxisomal multifunctional enzyme type 2 (AHRD V1 **-- B4FP93_MAIZE); contains Interpro domain(s)  IPR002539  MaoC-like dehydratase "	"AT1G76150"	"ATECH2"	"maoC-like dehydratase domain-containing protein; similar to Os09g0544900 [Oryza sativa (japonica cultivar-group)] (GB:NP_001063833.1); similar to hypothetical protein LOC613082 [Xenopus tropicalis] (GB:NP_001027490.1); contains InterPro domain MaoC-like dehydratase; (InterPro:IPR002539); contains InterPro domain Fatty acid synthase; (InterPro:IPR003965)"	64.61	308	4e-121	431	98.71382637
"Solyc12g095820.1.1"	1.8701777345238	3.88282241765971	0.0333561940719459	"Thioredoxin-related transmembrane protein 2 (AHRD V1 ***- TMX2_XENTR); contains Interpro domain(s)  IPR012336  Thioredoxin-like fold "	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc12g095890.1.1"	-2.48009784231644	4.4991339799481	0.000546028474508409	"Poly(A) polymerase (AHRD V1 ***- D7M9N5_ARALY); contains Interpro domain(s)  IPR014492  Poly(A) polymerase "	"AT4G32850"	"PAP(IV)"	"Encodes a nuclear poly(A) polymerase."	74.31	541	0	827	88.15789474
"Solyc12g095900.1.1"	-1.69685488119126	3.70552636304701	0.020398425543028	"Early flowering 3 (AHRD V1 *-*- Q6UEI3_MESCR)"	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc12g095940.1.1"	2.44051682745211	3.14918027267893	0.0115006285412778	"Os03g0701550 protein (Fragment) (AHRD V1 *-*- C7IZD5_ORYSJ); contains Interpro domain(s)  IPR013885  Protein of unknown function DUF1764, eukaryotic "	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc12g096110.1.1"	-2.15793714056656	3.8691676688669	0.00406086785354892	"Protein BREVIS RADIX (AHRD V1 ***- BRX_ARATH); contains Interpro domain(s)  IPR013591  Disease resistance/zinc finger/chromosome condensation-like region "	"AT1G31880"	"BRX"	"Belongs to five-member BRX gene family. Arabidopsis BRX genes share high levels of similarity among each others, with several conserved domains. The most distinct is BRX domain - highly conserved in all BRX genes among distantly related species. This protein-protein interaction domain is required and sufficient for BRX activity. BRX protein has shown limited functional redundancy with other members of this family."	52.38	357	1e-84	310	99.35897436
"Solyc12g096340.1.1"	-2.14890884716897	4.14627761718978	0.00277797445746097	"UDP-sugar transporter-like protein (AHRD V1 ***- A8PFD6_BRUMA); contains Interpro domain(s)  IPR004853  Protein of unknown function DUF250 "	"AT4G31600"	NA	"UDP-glucuronic acid/UDP-N-acetylgalactosamine transporter-related; similar to unknown protein [Arabidopsis thaliana] (TAIR:AT4G32272.1); similar to Os06g0188100 [Oryza sativa (japonica cultivar-group)] (GB:NP_001057020.1); similar to hypothetical protein DDBDRAFT_0202972 [Dictyostelium discoideum AX4] (GB:XP_643057.1); contains InterPro domain Protein of unknown function DUF250; (InterPro:IPR004853)"	81.54	298	3e-116	414	99.33110368
"Solyc12g096530.1.1"	1.38914482737349	4.69486506876605	0.0337126268447069	"Peroxidase (AHRD V1 ***- D7MRK0_ARALY); contains Interpro domain(s)  IPR002016  Haem peroxidase, plant/fungal/bacterial "	"AT2G24800"	NA	"peroxidase, putative; Identical to Peroxidase 18 precursor (EC 1.11.1.7) (Atperox P18) (PER18) [Arabidopsis Thaliana] (GB:Q9SK52); similar to peroxidase, putative [Arabidopsis thaliana] (TAIR:AT4G31760.1); similar to peroxidase [Spinacia oleracea] (GB:CAA71496.1); contains InterPro domain Haem peroxidase; (InterPro:IPR010255); contains InterPro domain Haem peroxidase, plant/fungal/bacterial; (InterPro:IPR002016); contains InterPro domain Plant peroxidase; (InterPro:IPR000823)"	62.21	307	2e-112	402	87.93103448
"Solyc12g096770.1.1"	-2.18790477887239	3.79277238702843	0.0055251993316627	"Hydroxycinnamoyl CoA quinate transferase (AHRD V1 **-- D6BK25_CYNSC); contains Interpro domain(s)  IPR003480  Transferase "	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc12g096810.1.1"	-1.52373956439312	4.29556240032862	0.0313578371861182	"LETM1 and EF-hand domain-containing protein 1, mitochondrial (AHRD V1 *--- LETM1_CHICK); contains Interpro domain(s)  IPR011685  LETM1-like "	"AT3G59820"	NA	"calcium ion binding; similar to calcium-binding EF hand family protein [Arabidopsis thaliana] (TAIR:AT1G65540.1); similar to Os02g0608400 [Oryza sativa (japonica cultivar-group)] (GB:NP_001047387.1); similar to H0306B06.8 [Oryza sativa (indica cultivar-group)] (GB:CAH67493.1); similar to Ca2+ binding protein cbp1 [Triticum aestivum] (GB:AAW66005.1); contains InterPro domain EF-Hand type; (InterPro:IPR011992); contains InterPro domain LETM1-like; (InterPro:IPR011685); contains InterPro domain Calcium-binding EF-hand; (InterPro:IPR002048)"	66.8	753	0	902	92.48120301
"Solyc12g096860.1.1"	1.46937059690657	4.23542522807968	0.0290077978417525	"Acyl-CoA thioesterase 9 (AHRD V1 *-*- Q5U2X8_RAT)"	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc12g098420.1.1"	-1.68134616873269	6.54546873161933	0.0104041977528945	"Ubiquitin carboxyl-terminal hydrolase (AHRD V1 *-*- B8NPH7_ASPFN); contains Interpro domain(s)  IPR018997  PUB domain "	"AT1G04850"	NA	"ubiquitin-associated (UBA)/TS-N domain-containing protein; similar to unknown protein [Arabidopsis thaliana] (TAIR:AT5G48690.1); similar to PUG; Zinc finger, C2H2-type; UBA-like [Medicago truncatula] (GB:ABE83604.1); contains InterPro domain UBA-like; (InterPro:IPR009060); contains InterPro domain PUG; (InterPro:IPR006567); contains InterPro domain Ubiquitin-associated; (InterPro:IPR000449)"	74.52	420	3e-149	525	99.5215311
"Solyc12g098590.1.1"	-2.24173267444495	8.5839372122975	0.000696267395070675	"UDP-glucosyltransferase family 1 protein (AHRD V1 ***- C6KI42_CITSI); contains Interpro domain(s)  IPR002213  UDP-glucuronosyl/UDP-glucosyltransferase "	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc12g098740.1.1"	-1.35132286269406	6.73160280750367	0.0376565143559685	"Epsin-1 (AHRD V1 *-*- C0HAA4_SALSA); contains Interpro domain(s)  IPR001026  Epsin, N-terminal "	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc12g098850.1.1"	2.67818913262758	3.33423429846813	0.00545493026905475	"Soluble diacylglycerol acyltransferase (AHRD V1 *-*- B9S020_RICCO); contains Interpro domain(s)  IPR012336  Thioredoxin-like fold "	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc12g098950.1.1"	-1.41254079363447	5.52451693994828	0.0331336649185361	"Novel plant SNARE 11 (AHRD V1 ***- B6U1B4_MAIZE); contains Interpro domain(s)  IPR000727  Target SNARE coiled-coil region "	"AT3G17440"	"ATNPSN13"	"member of NPSN Gene Family"	87.45	247	2e-117	418	90.40590406
"Solyc12g099340.1.1"	-1.4671865796901	4.3992109140662	0.0325525958490938	"Calmodulin-binding transcription activator 5 (AHRD V1 **** D7MA72_ARALY); contains Interpro domain(s)  IPR005559  CG-1 "	"AT4G16150"	NA	"calmodulin-binding protein; similar to calmodulin-binding protein [Arabidopsis thaliana] (TAIR:AT3G16940.1); similar to IQ calmodulin-binding re (GB:ABE83204.1); similar to CaM-binding transcription factor [Oryza sativa] (GB:AAQ07306.1); similar to Calmodulin-binding transcription activator 5 (Signal-responsive protein 6) (Ethylene-induced calmodulin-binding protein f) (EICBP.f) (GB:O23463); contains InterPro domain CG-1; (InterPro:IPR005559); contains InterPro domain Ankyrin; (InterPro:IPR002110); contains InterPro domain IQ calmodulin-binding region; (InterPro:IPR000048)"	55.58	932	0	927	98.25327511
"Solyc12g099930.1.1"	-2.28945678933614	2.77339640267738	0.00787783331142182	"Serine-glyoxylate aminotransferase (AHRD V1 ***- Q3S2I1_SPIPO); contains Interpro domain(s)  IPR000192  Aminotransferase, class V/Cysteine desulfurase "	"AT2G13360"	"AGT"	"Encodes a peroxisomal photorespiratory enzyme that catalyzes transamination reactions with multiple substrates. It is involved in photorespiration."	88.03	401	0	691	99.50248756
"Solyc01g007260.2.1"	2.73834876102359	3.44894404172383	0.0126754206165502	"Os04g0416500 protein (Fragment) (AHRD V1 ***- Q0JDA8_ORYSJ); contains Interpro domain(s)  IPR004176  Clp, N-terminal "	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc01g080770.2.1"	3.1442537983376	4.46563163820571	0.000102175986897125	"Receptor like kinase, RLK"	"AT4G20270"	"BAM3"	"Encodes a CLAVATA1-related receptor kinase-like protein required for both shoot and flower meristem function.  It has a broad expression pattern and is involved in vascular strand development in the leaf, control of leaf shape, size and symmetry, male gametophyte development and ovule specification and function."	62.56	967	0	1149	96.77419355
"Solyc01g091040.2.1"	3.80946073277953	3.76080501823368	0.000151691266516662	"Cysteine-rich repeat secretory protein 15 (AHRD V1 ***- CRR15_ARATH); contains Interpro domain(s)  IPR002902  Protein of unknown function DUF26 "	"AT3G60720"	"PDLP8"	"receptor-like protein kinase-related; similar to 33 kDa secretory protein-related [Arabidopsis thaliana] (TAIR:AT2G01660.1); similar to Os04g0537800 [Oryza sativa (japonica cultivar-group)] (GB:NP_001053427.1); similar to receptor-like protein kinase-like [Oryza sativa (japonica cultivar-group)] (GB:BAD25786.1); contains InterPro domain Protein of unknown function DUF26; (InterPro:IPR002902)"	54.86	257	4e-56	214	84.66666667
"Solyc01g094790.2.1"	8.10624755750112	4.40769698380284	1.68225581911521e-07	"Cysteine synthase (AHRD V1 ***- Q9FS29_SOLTU); contains Interpro domain(s)  IPR005859  Cysteine synthase A "	"AT3G61440"	"ARATH;BSAS3;1"	"Encodes a cysteine synthase isomer AtcysC1. The isomer is however less effective in cysteine biosynthesis. It is involved in beta-cyanoalanine biosynthesis, an intermediate of cyanide detoxification pathway."	74.46	372	5e-156	547	99.44134078
"Solyc01g107430.2.1"	-4.88520905974238	4.99682000267067	8.00250556184937e-10	"Zinc finger protein 7 (AHRD V1 ***- B6U599_MAIZE); contains Interpro domain(s)  IPR007087  Zinc finger, C2H2-type "	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc01g109150.2.1"	3.4160999147067	2.79020294268821	0.00497274585258003	"cytochrome P450"	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc02g080900.2.1"	6.6535720335773	3.21383607266932	9.24410168124731e-05	"Genomic DNA chromosome 5 TAC clone K6A12 (AHRD V1 **-- Q9FGR6_ARATH)"	"AT1G11915"	NA	"similar to unknown protein [Arabidopsis thaliana] (TAIR:AT3G17350.1); similar to Os05g0409100 [Oryza sativa (japonica cultivar-group)] (GB:NP_001055526.1); similar to Os06g0364500 [Oryza sativa (japonica cultivar-group)] (GB:NP_001057608.1)"	63.53	329	4e-111	397	98.75
"Solyc03g121170.2.1"	2.0181960618132	3.59922369119422	0.0148149705476461	"GDSL esterase/lipase At5g22810 (AHRD V1 ***- GDL78_ARATH); contains Interpro domain(s)  IPR001087  Lipase, GDSL "	"AT3G16370"	NA	"GDSL-motif lipase/hydrolase family protein; similar to GDSL-motif lipase, putative [Arabidopsis thaliana] (TAIR:AT5G22810.1); similar to Lipolytic enzyme, G-D-S-L [Medicago truncatula] (GB:ABE90349.1); contains InterPro domain Lipolytic enzyme, G-D-S-L; (InterPro:IPR001087)"	65.38	338	2e-134	475	80.62200957
"Solyc04g025270.1.1"	-4.68881238196501	3.16136080134378	2.31126606129963e-07	"Pol polyprotein (AHRD V1 ***- Q94FM1_CITPA)"	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc04g051540.2.1"	6.64387141008602	3.20923663432499	9.24410168124731e-05	"WRKY family transcription factor (AHRD V1 *-*- D7LBR5_ARALY); contains Interpro domain(s)  IPR003657  DNA-binding WRKY "	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc05g009500.2.1"	4.14427275645296	4.81929292832828	2.08587497132216e-06	"Peptide transporter (AHRD V1 **-* A6YJX4_9MAGN); contains Interpro domain(s)  IPR000109  TGF-beta receptor, type I/II extracellular region "	"AT1G68570"	NA	"proton-dependent oligopeptide transport (POT) family protein; similar to proton-dependent oligopeptide transport (POT) family protein [Arabidopsis thaliana] (TAIR:AT3G54140.1); similar to Os06g0264500 [Oryza sativa (japonica cultivar-group)] (GB:NP_001057335.1); similar to nitrite transporter [Cucumis sativus] (GB:CAA93316.2); contains InterPro domain TGF-beta receptor, type I/II extracellular region; (InterPro:IPR000109)"	72.46	570	0	862	97.38675958
"Solyc05g054030.2.1"	3.68187127107929	4.70423382073767	1.07326327275044e-05	"C2H2L domain class transcription factor (AHRD V1 **-* D9ZIU3_MALDO); contains Interpro domain(s)  IPR007087  Zinc finger, C2H2-type "	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc06g066080.1.1"	-1.68378234417418	3.59126971087654	0.0234305765576042	"Pentatricopeptide repeat-containing protein (AHRD V1 ***- D7LQC4_ARALY); contains Interpro domain(s)  IPR002885  Pentatricopeptide repeat "	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc06g068360.2.1"	6.15230400370695	2.83813026994734	0.000830929838287283	"Ethylene-responsive transcription factor 7 (AHRD V1 *-** ERF83_ARATH); contains Interpro domain(s)  IPR001471  Pathogenesis-related transcriptional factor and ERF, DNA-binding "	"AT5G25190"	NA	"encodes a member of the ERF (ethylene response factor) subfamily B-6 of ERF/AP2 transcription factor family. The protein contains one AP2 domain. There are 12 members in this subfamily including RAP2.11."	60.56	180	5e-42	167	97.8021978
"Solyc07g020960.2.1"	4.47997549609511	3.5953634375139	0.000147210648681148	"BHLH transcription factor-like protein (AHRD V1 *-** Q5ZAK6_ORYSJ); contains Interpro domain(s)  IPR011598  Helix-loop-helix DNA-binding "	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc08g067180.2.1"	4.22422921805226	3.38178094173833	0.000508298305948245	"Zinc finger (Ran-binding) family protein (AHRD V1 *-*- D7L4W6_ARALY); contains Interpro domain(s)  IPR001876  Zinc finger, RanBP2-type "	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc08g067410.1.1"	2.50593888119764	3.50619585000504	0.0043826651977287	"Fatty acid elongase 3-ketoacyl-CoA synthase (AHRD V1 **** Q6DUV6_BRANA); contains Interpro domain(s)  IPR012392  Very-long-chain 3-ketoacyl-CoA synthase "	"AT2G26640"	"KCS11"	"beta-ketoacyl-CoA synthase, putative; Identical to 3-ketoacyl-CoA synthase 11 (EC 2.3.1.-) (EC 2.3.1.119) (KCS-11) (Very- long-chain fatty acid condensing enzyme 11) (VLCFA condensing enzyme 11) (KCS11) [Arabidopsis Thaliana] (GB:O48780); similar to beta-ketoacyl-CoA synthase, putative [Arabidopsis thaliana] (TAIR:AT5G43760.1); similar to beta-ketoacyl-CoA synthase, putative [Arabidopsis thaliana] (TAIR:AT1G04220.1); similar to very-long-chain fatty acid condensing enzyme, putative [Arabidopsis thaliana] (TAIR:AT1G19440.1); similar to fatty acid elongase 1-like protein [Limnanthes douglasii] (GB:AAG28600.1); similar to beta-ketoacyl-CoA-synthase [Marchantia polymorpha] (GB:AAO48425.1); similar to putative fatty acid elongase [Zea mays] (GB:CAC01441.1); contains InterPro domain FAE1/Type III polyketide synthase-like protein; (InterPro:IPR013601); contains InterPro domain Very-long-chain 3-ketoacyl-CoA synthase; (InterPro:IPR012392); contains InterPro domain Chalcone and stilbene synthases, C-terminal; (InterPro:IPR012328)"	81.33	498	0	876	98.22134387
