"itag"	"logFC"	"logCPM"	"LR"	"PValue"	"FDR"	"SGN_annotation"	"AGI"	"symbol"	"gene_name"	"X..identity"	"alignment.length"	"e.value"	"bit.score"	"percent.query.align"
"Solyc12g006850.1.1"	3.19856703603709	2.08961725684523	8.68892371443698	0.00320149618986674	0.0321861765471232	"Potassium channel (AHRD V1 ***- Q9LEG6_SOLLC); contains Interpro domain(s)  IPR002110  Ankyrin "	"AT2G26650"	"AKT1"	"Shaker-like inward rectifying  potassium channel predominantly expressed in predominantly in root hairs and root endodermis."	71.61	870	0	1263	97.39819005
"Solyc12g007230.1.1"	1.14630492899949	3.80870979225819	7.78393796906398	0.00527127690176059	0.0464653054195111	"Auxin responsive protein (AHRD V1 *-*- D9IQE6_CATRO); contains Interpro domain(s)  IPR003311  AUX/IAA protein "	"AT4G29080"	"IAA27"	"phytochrome-associated protein 2 (PAP2)"	54.33	289	2e-69	258	92.22972973
"Solyc12g008530.1.1"	1.2349251324172	4.77461215773239	11.1669255116768	0.000832685022118283	0.0118333172755467	"Pectinesterase (AHRD V1 ***- B9RKG6_RICCO); contains Interpro domain(s)  IPR000070  Pectinesterase, catalytic "	"AT5G19730"	NA	"pectinesterase family protein; similar to pectinesterase family protein [Arabidopsis thaliana] (TAIR:AT5G47500.1); similar to Os05g0521600 [Oryza sativa (japonica cultivar-group)] (GB:NP_001056077.1); similar to pectinesterase-like [Oryza sativa (japonica cultivar-group)] (GB:BAD87905.1); similar to Os01g0743200 [Oryza sativa (japonica cultivar-group)] (GB:NP_001044216.1); contains InterPro domain Virulence factor, pectin lyase fold; (InterPro:IPR011050); contains InterPro domain Pectinesterase; (InterPro:IPR000070)"	73.88	356	4e-165	577	92.87598945
"Solyc12g008560.1.1"	1.21073441567828	5.50140509515579	10.2146167012384	0.00139331948368869	0.0176231460852359	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc12g008600.1.1"	2.05958381995612	2.62033291512681	10.366983105795	0.00128289018429517	0.0164855281470755	"Unknown Protein (AHRD V1); contains Interpro domain(s)  IPR010410  Protein of unknown function DUF1005 "	"AT4G29310"	NA	"similar to unknown protein [Arabidopsis thaliana] (TAIR:AT1G10020.1); similar to Protein of unknown function DUF1005 [Medicago truncatula] (GB:ABE84852.1); contains InterPro domain Protein of unknown function DUF1005; (InterPro:IPR010410)"	67.45	427	2e-156	548	99.05660377
"Solyc12g008650.1.1"	2.19276573772504	5.64882202235161	28.2902630130968	1.04419910962925e-07	6.29724760512805e-06	"Inositol oxygenase (AHRD V1 ***- A5FF81_FLAJ1); contains Interpro domain(s)  IPR007828  Protein of unknown function DUF706 "	"AT4G26260"	"MIOX4"	"Encodes a myo-inositol oxygenase."	74.53	318	8e-136	479	99.37106918
"Solyc12g008760.1.1"	-1.04259650010932	5.3979400185062	10.2428873032782	0.00137212645876122	0.017420795419462	"Protein arginine N-methyltransferase 1 (AHRD V1 ***- B6TIG8_MAIZE)"	"AT4G29510"	"ATPRMT11"	"protein arginine N-methyltransferase, putative; similar to protein arginine N-methyltransferase, putative [Arabidopsis thaliana] (TAIR:AT2G19670.1); similar to Os09g0359800 [Oryza sativa (japonica cultivar-group)] (GB:NP_001062975.1); similar to SAM (and some other nucleotide) binding motif [Medicago truncatula] (GB:ABE80540.1); contains InterPro domain Methyltransferase type 12; (InterPro:IPR013217); contains InterPro domain SAM (and some other nucleotide) binding motif; (InterPro:IPR000051)"	73.55	397	5e-174	607	99.49622166
"Solyc12g008800.1.1"	3.48360542202395	4.55698088186333	33.4584361915709	7.2803301573812e-09	5.92911332518006e-07	"MYB transcription factor (AHRD V1 ***- Q9LVS0_ARATH); contains Interpro domain(s)  IPR006447  Myb-like DNA-binding region, SHAQKYF class "	"AT5G56840"	NA	"DNA-binding family protein; similar to myb family transcription factor [Arabidopsis thaliana] (TAIR:AT3G16350.1); similar to Zinc finger, CCHC-type; Homeodomain-related [Medicago truncatula] (GB:ABE79223.1); contains InterPro domain Homeodomain-related; (InterPro:IPR012287); contains InterPro domain Homeodomain-like; (InterPro:IPR009057); contains InterPro domain Myb-like DNA-binding region, SHAQKYF class; (InterPro:IPR006447); contains InterPro domain Myb, DNA-binding; (InterPro:IPR001005); contains InterPro domain Zinc finger, CCHC-type; (InterPro:IPR001878)"	51.76	170	1e-33	139	88.35978836
"Solyc12g009000.1.1"	2.82455413500183	2.70206855881227	9.95400515216593	0.0016049983573285	0.0194942343502927	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc12g009070.1.1"	1.09284784362614	4.93808408538821	10.8046570485505	0.00101245079301255	0.0137521559247614	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc12g009110.1.1"	7.24322790992778	7.51346851597738	73.7875404363593	8.69939826699039e-18	6.37632433746292e-15	"O-methyltransferase-like protein (AHRD V1 ***- Q9T003_ARATH); contains Interpro domain(s)  IPR016461  O-methyltransferase, COMT, eukaryota "	"AT4G35160"	NA	"O-methyltransferase family 2 protein; similar to O-methyltransferase family 2 protein [Arabidopsis thaliana] (TAIR:AT4G35150.1); similar to O-methyltransferase, family 2 [Medicago truncatula] (GB:ABE89160.1); contains InterPro domain SAM (and some other nucleotide) binding motif; (InterPro:IPR000051); contains InterPro domain O-methyltransferase, family 2; (InterPro:IPR001077); contains InterPro domain Dimerisation; (InterPro:IPR012967); contains InterPro domain Generic methyltransferase; (InterPro:IPR001601); contains InterPro domain Winged helix repressor DNA-binding; (InterPro:IPR011991)"	50.54	370	4e-95	344	97.56756757
"Solyc12g009200.1.1"	2.86390977389711	4.4226594717295	43.9669530487571	3.33967145571793e-11	5.09152951452933e-09	"Chlorophyll a-b binding protein, chloroplastic (AHRD V1 ***- CB12_PETHY); contains Interpro domain(s)  IPR001344  Chlorophyll A-B binding protein "	"AT1G19150"	"LHCA2*1"	"PSI type II chlorophyll a/b-binding protein (Lhca2*1) mRNA,"	83.48	230	2e-113	404	87.7394636
"Solyc12g009270.1.1"	4.0407731478766	2.86514370776433	31.1007801626695	2.44972912562309e-08	1.77507558733837e-06	"Pectinesterase (AHRD V1 **** C0PST8_PICSI); contains Interpro domain(s)  IPR006501  Pectinesterase inhibitor "	"AT5G20740"	NA	"invertase/pectin methylesterase inhibitor family protein; similar to invertase/pectin methylesterase inhibitor family protein [Arabidopsis thaliana] (TAIR:AT4G25260.1); similar to invertase/pectin methylesterase inhibitor family protein [Arabidopsis thaliana] (TAIR:AT1G62770.1); similar to putative ripening-related protein [Vitis vinifera] (GB:CAB85625.1); contains InterPro domain Plant invertase/pectin methylesterase inhibitor; (InterPro:IPR007186); contains InterPro domain Pectinesterase inhibitor; (InterPro:IPR006501)"	50.3	165	1e-40	162	81.91489362
"Solyc12g009590.1.1"	-0.982445433916082	8.65874190801898	9.92786838664469	0.00162794953980353	0.0196230074013336	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc12g009600.1.1"	1.12885726811435	5.0524103448076	12.2246576927692	0.000471620458093227	0.00761667039820561	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc12g009650.1.1"	2.41195911983023	3.90450430355963	26.0865429647894	3.26451343561426e-07	1.69977684542352e-05	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc12g009820.1.1"	1.33089236844041	3.61749945395964	8.53685973268162	0.0034802554986548	0.0343287934978595	"Processive diacylglycerol glucosyltransferase (AHRD V1 **-- C5NXP9_9BACL); contains Interpro domain(s)  IPR009695  Monogalactosyldiacylglycerol synthase "	"AT5G20410"	"ATMGD2"	"Encodes a type B monogalactosyldiacylglycerol (MGDG) synthase. Strongly induced by phosphate deprivation, and in non-photosynthetic tissues"	79.71	419	0	673	91.66666667
"Solyc12g009860.1.1"	-1.27800196681614	9.59423489192327	15.3663743756812	8.85501695271347e-05	0.00191543766251828	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc12g010010.1.1"	1.01509126653722	4.82981953829796	9.70389327165238	0.0018387802983264	0.0215243465265395	"Cyclic nucleotide gated channel (AHRD V1 ***- A9CRE4_MALDO); contains Interpro domain(s)  IPR000595  Cyclic nucleotide-binding "	"AT5G57940"	"ATCNGC5"	"member of Cyclic nucleotide gated channel family"	77.29	687	0	993	98.7012987
"Solyc12g010380.1.1"	1.47976798928771	3.09527469560178	8.75215536821001	0.00309236352081393	0.0313130561191026	"Adenylate kinase-like protein (AHRD V1 ***- Q8VYL1_ARATH); contains Interpro domain(s)  IPR018962  Domain of unknown function DUF1995 "	"AT5G35170"	NA	"adenylate kinase family protein; similar to adenylate kinase, chloroplast, putative / ATP-AMP transphosphorylase, putative [Arabidopsis thaliana] (TAIR:AT5G47840.1); similar to Os08g0109300 [Oryza sativa (japonica cultivar-group)] (GB:NP_001060810.1); similar to Adenylate kinase, chloroplast (ATP-AMP transphosphorylase) (GB:P43188); similar to Os08g0288200 [Oryza sativa (japonica cultivar-group)] (GB:NP_001061454.1); contains InterPro domain Adenylate kinase, subfamily; (InterPro:IPR006259); contains InterPro domain Adenylate/cytidine kinase, N-terminal; (InterPro:IPR011769); contains InterPro domain Adenylate kinase; (InterPro:IPR000850)"	72.15	535	0	822	87.80889621
"Solyc12g010800.1.1"	4.23929696135494	1.95804078025503	15.97951718209	6.40315309303342e-05	0.0014821667189691	"BZIP transcription factor family protein (AHRD V1 ***- D7LW03_ARALY); contains Interpro domain(s)  IPR011700  Basic leucine zipper "	"AT2G42380"	"ATBZIP34"	"bZIP transcription factor family protein; similar to bZIP transcription factor family protein [Arabidopsis thaliana] (TAIR:AT3G58120.1); similar to bZIP transcription factor bZIP50 [Glycine max] (GB:ABI34644.1); contains InterPro domain Eukaryotic transcription factor, DNA-binding; (InterPro:IPR008917); contains InterPro domain Basic leucine zipper; (InterPro:IPR011700); contains InterPro domain Basic-leucine zipper (bZIP) transcription factor; (InterPro:IPR004827)"	52.3	304	4e-60	228	88.27361564
"Solyc12g010960.1.1"	3.21663511801584	2.15007957692627	11.107087562513	0.000859984339377979	0.0121397937448342	"Alcohol dehydrogenase zinc-binding domain protein (AHRD V1 **-- A8H5V5_SHEPA); contains Interpro domain(s)  IPR002085  Alcohol dehydrogenase superfamily, zinc-containing "	"AT5G16990"	NA	"NADP-dependent oxidoreductase, putative; Identical to Probable NADP-dependent oxidoreductase P2 (EC 1.3.1.74) (P2) [Arabidopsis Thaliana] (GB:Q39173;GB:Q9LFK3); similar to NADP-dependent oxidoreductase, putative [Arabidopsis thaliana] (TAIR:AT5G17000.1); similar to AT-AER (ALKENAL REDUCTASE), 2-alkenal reductase [Arabidopsis thaliana] (TAIR:AT5G16970.1); similar to allyl alcohol dehydrogenase [Nicotiana tabacum] (GB:BAA89423.1); contains InterPro domain GroES-like; (InterPro:IPR011032); contains InterPro domain Alcohol dehydrogenase superfamily, zinc-containing; (InterPro:IPR002085); contains InterPro domain Alcohol dehydrogenase, zinc-binding; (InterPro:IPR013149)"	70.86	151	3e-60	226	98.68421053
"Solyc12g010980.1.1"	1.41102668432742	6.33155922951893	16.2922441514056	5.42856892365278e-05	0.00128832176809528	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc12g011040.1.1"	5.1681920486391	3.70168787692771	48.6977414311294	2.98610107683246e-12	5.99011876012591e-10	"Lipoxygenase (AHRD V1 ***- O24370_SOLTU); contains Interpro domain(s)  IPR001246  Lipoxygenase, plant "	"AT3G45140"	"ATLOX2"	"Chloroplast lipoxygenase required for wound-induced jasmonic acid accumulation in Arabidopsis.Mutants are resistant to Staphylococcus aureus and accumulate salicylic acid upon infection."	56.95	799	0	927	88.12989922
"Solyc12g011280.1.1"	2.02720513211466	4.87802407282792	28.3949567281273	9.89226735836626e-08	5.98466473169479e-06	"Chlorophyll a-b binding protein 8, chloroplastic (AHRD V1 ***- CB13_SOLLC); contains Interpro domain(s)  IPR001344  Chlorophyll A-B binding protein "	"AT1G61520"	"LHCA3"	"PSI type III chlorophyll a/b-binding protein (Lhca3*1)"	88.63	255	5e-121	430	92.33576642
"Solyc12g011450.1.1"	1.75893880832649	8.61652693625823	29.9030964647011	4.54186908886066e-08	3.06930493710701e-06	"Chlorophyll a-b binding protein 13, chloroplastic (AHRD V1 ***- CB23_SOLLC); contains Interpro domain(s)  IPR001344  Chlorophyll A-B binding protein "	"AT5G54270"	"LHCB3"	"Lhcb3 protein is a component of the main light harvesting chlorophyll a/b-protein complex of Photosystem II (LHC II)."	89.41	255	1e-132	469	94.73684211
"Solyc12g013700.1.1"	1.2137082772238	9.10009483555521	9.61670617315862	0.00192815244137916	0.0223372650914058	"Aluminum-induced protein-like protein (AHRD V1 ***- Q8S2R9_THEHA)"	"AT4G27450"	NA	"similar to unknown protein [Arabidopsis thaliana] (TAIR:AT3G15450.1); similar to unknown [Glycine max] (GB:AAG00940.1); contains domain no description (G3D.3.60.20.10); contains domain N-terminal nucleophile aminohydrolases (Ntn hydrolases) (SSF56235)"	74.6	252	9e-110	392	96.8627451
"Solyc12g013710.1.1"	1.96201585848312	5.84955355419556	26.9754552587733	2.06055487560727e-07	1.14151146117581e-05	"Protochlorophyllide reductase (AHRD V1 ***- Q8LAV9_ARATH); contains Interpro domain(s)  IPR005979  Light-dependent protochlorophyllide reductase "	"AT5G54190"	"PORA"	"light-dependent NADPH:protochlorophyllide oxidoreductase A"	80.54	406	1e-179	626	99.49748744
"Solyc12g013810.1.1"	1.36988609584161	4.26500198669853	9.48544539426863	0.00207108328859225	0.0236339127129956	"Thioredoxin (AHRD V1 ***- A7LNX7_9CARY); contains Interpro domain(s)  IPR005746  Thioredoxin "	"AT3G15360"	"ATHM4"	"encodes a prokaryotic thioredoxin"	58.6	157	9e-48	186	83.88888889
"Solyc12g014310.1.1"	3.06110027931469	2.53136784184687	20.628647090107	5.57555582749364e-06	0.000190760085106905	"Pathogenesis-related protein-like protein (AHRD V1 ***- Q8L9B0_ARATH)"	"AT1G78780"	NA	"pathogenesis-related family protein; similar to pathogenesis-related protein-like protein [Medicago truncatula] (GB:ABE85366.1); contains domain NTF2-like (SSF54427)"	70.56	231	2e-96	348	97.87234043
"Solyc12g014490.1.1"	1.12956992869589	5.16890941842462	9.80439925538661	0.00174094897876242	0.0205672928004241	"Microtubule-associated protein MAP65-1c (AHRD V1 ***- Q9FEV7_TOBAC); contains Interpro domain(s)  IPR007145  MAP65/ASE1 "	"AT5G55230"	"ATMAP65-1"	"Binds and bundles microtubules. Plays a role in stabilizing anti-parallel microtubules  in the central spindle at anaphase to early cytokinesis but is not essential at the midline of the phragmoplast at later stages. The timing with which the MAP65-1 was targeted to  the spindle appears to be regulated by a phosphorylation sensitive  switch. Enhances microtubule polymerization, promotes nucleation and stabilizes microtubules against cold treatment and dilution."	69.34	574	0	771	99.29577465
"Solyc12g014520.1.1"	4.05737108964768	2.07727710583887	18.2842421399701	1.90274615911598e-05	0.00053090239464529	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc12g015690.1.1"	2.67054828927298	4.20182360035668	35.9093767228612	2.06711516825844e-09	1.97954843022619e-07	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc12g015780.1.1"	-1.29609558222305	5.50920869320531	20.7796999155112	5.15262462547103e-06	0.000178533759068366	"DNA-directed RNA polymerase subunit D (AHRD V1 ***- A8B9C8_GIALA); contains Interpro domain(s)  IPR011263  DNA-directed RNA polymerase, RpoA/D/Rpb3-type "	"AT1G60620"	"ATRPAC43"	"ATRPAC43 (Arabidopsis thaliana RNA polymerase I subunit 43); DNA binding / DNA-directed RNA polymerase; similar to ATRPAC42 (Arabidopsis thaliana RNA polymerase I subunit 42), DNA binding / DNA-directed RNA polymerase [Arabidopsis thaliana] (TAIR:AT1G60850.1); similar to RNA polymerase subunit (GB:AAB00528.1); contains InterPro domain RNA polymerase, RpoA/D/Rpb3-type; (InterPro:IPR011263); contains InterPro domain RNA polymerase, RBP11-like; (InterPro:IPR009025); contains InterPro domain RNA polymerase, dimerisation; (InterPro:IPR011261); contains InterPro domain DNA-directed RNA polymerase, 30-40 kDa subunit; (InterPro:IPR001514); contains InterPro domain RNA polymerase, insert; (InterPro:IPR011262)"	69.49	354	2e-146	515	89.34010152
"Solyc12g017370.1.1"	4.11160519644381	1.87743451949644	17.5617962511472	2.78120057079441e-05	0.000726045743529164	"Myb family transcription factor-like (AHRD V1 **-- Q6H510_ORYSJ); contains Interpro domain(s)  IPR006447  Myb-like DNA-binding region, SHAQKYF class "	"AT1G79430"	"APL"	"Encodes gene product that is required for several aspects of phloem development in the root: (1) the specific divisions organizing the phloem pole, (2) sieve element differentiation and (3) the expression of a companion-specific gene.  Mutant has a defect in the organization of phloem poles in the root. apl seedlings have a short, determinate root with only occasional lateral branches."	58.38	370	2e-103	372	99.43181818
"Solyc12g017460.1.1"	1.25929348745819	5.43926270520065	9.94541058017072	0.00161250901478052	0.0195378405856706	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc12g019290.1.1"	-0.873433906146649	7.84810979710697	9.11903147756683	0.00252963854650995	0.0272820157220374	"Pentatricopeptide repeat-containing protein (AHRD V1 ***- D7LJQ6_ARALY); contains Interpro domain(s)  IPR002885  Pentatricopeptide repeat "	"AT2G37230"	NA	"pentatricopeptide (PPR) repeat-containing protein; similar to pentatricopeptide (PPR) repeat-containing protein [Arabidopsis thaliana] (TAIR:AT1G02060.1); similar to Os02g0110400 [Oryza sativa (japonica cultivar-group)] (GB:NP_001045649.1); similar to Os02g0121900 [Oryza sativa (japonica cultivar-group)] (GB:NP_001045722.1); similar to putative PPR protein [Oryza sativa (japonica cultivar-group)] (GB:BAD09393.1); contains InterPro domain Pentatricopeptide repeat; (InterPro:IPR002885); contains InterPro domain Protein prenyltransferase; (InterPro:IPR008940); contains InterPro domain Tetratricopeptide-like helical; (InterPro:IPR011990)"	68.48	679	0	972	92.34972678
"Solyc12g019320.1.1"	1.59333470797788	5.97066818998474	14.7029704671619	0.000125847992717307	0.0025955467502313	"Multidrug resistance protein mdtK (AHRD V1 **-- MDTK_ENTS8); contains Interpro domain(s)  IPR002528  Multi antimicrobial extrusion protein MatE "	"AT3G26590"	NA	"MATE efflux family protein; similar to MATE efflux family protein [Arabidopsis thaliana] (TAIR:AT1G12950.1); similar to MATE efflux family protein [Arabidopsis thaliana] (TAIR:AT5G38030.1); similar to MATE efflux family protein [Arabidopsis thaliana] (TAIR:AT1G23300.1); similar to integral membrane protein-like [Oryza sativa (japonica cultivar-group)] (GB:BAD87151.1); similar to Os08g0550200 [Oryza sativa (japonica cultivar-group)] (GB:NP_001062445.1); contains InterPro domain Multi antimicrobial extrusion protein MatE; (InterPro:IPR002528)"	59.27	491	2e-157	552	97.41550696
"Solyc12g019550.1.1"	1.42419192699451	5.65678646977504	14.431604681541	0.000145342534212043	0.00289727267204907	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc12g020050.1.1"	-0.988380791850842	7.16526936539193	9.74218873328508	0.0018008633830052	0.02118460091971	"Pentatricopeptide repeat-containing protein (AHRD V1 ***- D7KWQ2_ARALY); contains Interpro domain(s)  IPR002885  Pentatricopeptide repeat "	"AT1G80270"	"PPR596"	"DNA-binding protein, putative; similar to DNA binding [Arabidopsis thaliana] (TAIR:AT1G15480.1); similar to Pentatricopeptide repeat [Medicago truncatula] (GB:ABE93021.1); contains InterPro domain Pentatricopeptide repeat; (InterPro:IPR002885); contains InterPro domain Protein prenyltransferase; (InterPro:IPR008940); contains InterPro domain Tetratricopeptide-like helical; (InterPro:IPR011990)"	55.87	537	2e-169	592	84
